ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_db2_Var10_1_2_3_4_6_11.mat,db2,0.000110368849979477,0.0254577362825121,1473.05607871404,13.5622933662188,0.0326291176258173,264.372438461062,1550.01663665993,7.34476645099985,30.5120946490575,542.068158840992,6.31932412258649,-0.0134719716352866,0.409908639157715
Sample_db2_Var10_1_2_3_4_6_12.mat,db2,0.000121823934620891,-0.151756593976841,1605.88748604911,13.4320911641412,0.0305902531963036,243.418627542163,1182.70143283858,7.14894700839001,31.9550471230159,584.762449414942,6.38072490725546,-0.0155662502535281,0.435934945964565
Sample_db2_Var10_1_2_3_4_6_13.mat,db2,0.000127642333102064,-0.150877052563017,1510.10521685888,13.353263891672,0.0317889538563819,255.86476546999,1114.16396841133,7.10697484811141,30.9983607700893,549.206846426269,6.33695779216337,-0.0144470704094334,0.420284556675096
Sample_db2_Var10_1_2_3_4_6_14.mat,db2,0.000108221641083033,0.026462722878126,1505.55364118303,13.5914379464686,0.0321139539908726,256.399011036706,1587.40162383594,7.36212655503069,30.8355112227183,554.724888816652,6.334776097931,-0.0139902832420195,0.417463184821442
Sample_db2_Var10_1_2_3_4_6_15.mat,db2,0.000124553704207717,0.023654769349683,1301.16153196304,13.3902369930284,0.0342582583245976,264.823308066716,1364.21025829033,7.25302287521428,28.6874031187996,478.194434262533,6.23017460010704,-0.0122559378077711,0.390142903556028
Sample_db2_Var10_1_2_3_4_7_8.mat,db2,0.000116338505195893,-0.0518392431914426,1500.49907381572,13.4828490089921,0.032222884134333,264.373430524554,1352.59681963961,7.24681653298593,30.8955891927083,545.961642251128,6.33265030759457,-0.0130020490516225,0.402218638663975
Sample_db2_Var10_1_2_3_4_7_9.mat,db2,0.000145255393001588,-0.143184197805577,1321.45584542411,13.1781557123616,0.0337222699430867,268.023328993056,990.430856117706,7.02156233006478,29.0019376240079,480.34345947726,6.24147677210992,-0.0134168873905245,0.403849297436128
Sample_db2_Var10_1_2_3_4_7_10.mat,db2,0.000122172221575194,0.0365252331757774,1319.68141973586,13.4252590544277,0.0348478507939158,269.77183702257,1419.73940293425,7.28151447987914,28.8053889198909,489.930988909691,6.24051133282198,-0.0128128991026257,0.398709835596855
Sample_db2_Var10_1_2_3_4_7_11.mat,db2,0.000125521344843004,0.0353242358039373,1276.42291744172,13.379874782782,0.0348784436761484,277.145728701637,1369.90230837741,7.25577081022867,28.3985266307044,469.946602646891,6.21680450462736,-0.0122483665980366,0.389890270004074
Sample_db2_Var10_1_2_3_4_7_12.mat,db2,0.000120382250091176,-0.142269837970569,1609.01028878348,13.448302986762,0.0310131950985778,241.623546781994,1208.20616786429,7.16436892701963,31.9881766183036,585.766845419699,6.38274028529803,-0.0153456203427279,0.433363837434207
Sample_db2_Var10_1_2_3_4_7_13.mat,db2,0.000127311736818344,-0.141274441528464,1498.6084875682,13.3569778773539,0.0320967031987071,261.887854197669,1127.59403526718,7.11556055404434,30.8817700582837,544.924765635495,6.33168075982611,-0.0140396841727847,0.414884152372348
Sample_db2_Var10_1_2_3_4_7_14.mat,db2,0.000121966180827823,0.0363718750373914,1316.17141772073,13.4213978665221,0.0340216960476036,271.25841703869,1415.52843547786,7.27939813798047,28.8321785094246,484.876900121408,6.23843535426314,-0.0128579263557969,0.399303237380764
Sample_db2_Var10_1_2_3_4_7_15.mat,db2,0.000127442359443755,0.0335490128794758,1256.49581860739,13.3557822861934,0.0348913507380846,267.452074807788,1343.73083034609,7.24201050594087,28.1959054129464,461.486736551569,6.20541035588391,-0.0121075149885874,0.387487777980941
Sample_db2_Var10_1_2_3_4_8_9.mat,db2,0.000139543919456369,-0.142748108026666,1375.03224206349,13.2341680474712,0.0332580051599058,265.202721974206,1031.50433720891,7.0509404846358,29.5853097098214,499.741691437438,6.27013561614197,-0.0136428103740804,0.407747017424769
Sample_db2_Var10_1_2_3_4_8_10.mat,db2,0.000122361953266324,0.0368692841625027,1321.11883060516,13.4264395970113,0.0345606201595242,261.187282986111,1422.26544281625,7.28288547962737,28.8108413938492,491.054248783624,6.24103328519214,-0.0129154094563269,0.400194088623283
Sample_db2_Var10_1_2_3_4_8_11.mat,db2,0.000121503430128878,0.0355816035569021,1319.8533218626,13.426386861274,0.0341799052260758,273.085611979167,1417.24359289805,7.28044217537796,28.8877883184524,485.349007930885,6.24057015463842,-0.0125237649036006,0.394547450195787
Sample_db2_Var10_1_2_3_4_8_12.mat,db2,0.000124376136729807,-0.14183044477168,1558.33523608011,13.4042789394048,0.0310803924654612,235.269883897569,1171.20418478625,7.14192472557399,31.4784264942956,567.443901523336,6.35949316172194,-0.0151306515623895,0.429963352070576
Sample_db2_Var10_1_2_3_4_8_13.mat,db2,0.000127855582272084,-0.140927892060257,1493.28431144593,13.3527195170355,0.0322630194296,258.950993613591,1124.38279027637,7.1134519674934,30.8279389880952,542.92248919221,6.32945089866842,-0.0139891503338785,0.414138810476517
Sample_db2_Var10_1_2_3_4_8_14.mat,db2,0.000122869966852482,0.0365765196356658,1306.56606135293,13.4118191778711,0.0344464156075213,261.551668681796,1405.77399205367,7.27450644987591,28.7242877294147,481.481355790724,6.23336474152368,-0.0127775123752633,0.398021291559807
Sample_db2_Var10_1_2_3_4_8_15.mat,db2,0.000131265436500709,0.0338004473294923,1218.46976919023,13.3152283485751,0.0353830421537696,260.94830031622,1303.72091732747,7.22037304305237,27.767589750744,447.430728624602,6.18317866684924,-0.0116376875664485,0.379902562306155
Sample_db2_Var10_1_2_3_4_9_10.mat,db2,0.000150709315612593,-0.0544535925119232,1173.56654963418,13.1361637152987,0.036713980996294,271.520441933284,1052.35703500435,7.06527552845972,27.1681121341766,435.460232698984,6.15654488649945,-0.0114781385655445,0.375125383208757
Sample_db2_Var10_1_2_3_4_9_11.mat,db2,0.000149924258315975,-0.0570905956136813,1192.56556919643,13.1537213714576,0.036395521741398,285.23433624752,1063.75112260941,7.07258721740988,27.3670014880952,443.612798747022,6.16790202144312,-0.0116717313541101,0.378293832745682
Sample_db2_Var10_1_2_3_4_9_12.mat,db2,0.000138907656017254,-0.262026460550585,1576.57014198909,13.2469565231587,0.0312385082410843,243.871744791667,921.906293657091,6.96989507389286,31.6853686135913,572.607557809933,6.36813874532912,-0.0196477446926403,0.480848898685133
Sample_db2_Var10_1_2_3_4_9_13.mat,db2,0.000141982378662909,-0.260531117961779,1554.72924029638,13.2283425820338,0.0313435647710561,247.138001457093,912.057797890747,6.96095758143541,31.4480988033234,565.746321952787,6.35784667095341,-0.0196144330375638,0.480197887036323
Sample_db2_Var10_1_2_3_4_9_14.mat,db2,0.00014472214993616,-0.0549134874967614,1207.62824745784,13.1780934181557,0.0349222515968922,277.162357390873,1081.90214175174,7.08566359722366,27.6684027777778,442.087735184496,6.17651311830233,-0.0113830967604277,0.374226576614263
Sample_db2_Var10_1_2_3_4_9_15.mat,db2,0.000141653434309379,-0.0577477441280404,1243.665031312,13.2143516126399,0.0357981251660145,278.498628162202,1107.86924725001,7.10243660374237,28.031490265377,457.900584814079,6.1983556450217,-0.0116731710192267,0.379120904253019
Sample_db2_Var10_1_2_3_4_10_11.mat,db2,0.000133192548225616,0.152903130622172,1095.28045557416,13.3255499964928,0.0386383443590007,282.393744574653,1490.68153437536,7.31678877995395,26.0374542720734,417.331430603843,6.10513984300722,-0.0152041162777135,0.429761831939471
Sample_db2_Var10_1_2_3_4_10_12.mat,db2,0.000137685287746623,-0.0535307744769674,1297.60104709201,13.2735613145466,0.0349409590483031,248.02086046007,1165.73669514255,7.13817526804223,28.5526219928075,482.348824427857,6.2279499124709,-0.0125591302495685,0.393002596761679
Sample_db2_Var10_1_2_3_4_10_13.mat,db2,0.000106722679628356,-0.0525715862055302,1651.37218269469,13.6104599505919,0.030670787950453,252.511955140129,1486.41384206966,7.31474985130818,32.2862916976687,608.967551107745,6.40094248748747,-0.0142237324988109,0.420904263818411
Sample_db2_Var10_1_2_3_4_10_14.mat,db2,0.000135479360240687,0.154142749727537,1079.95236157614,13.30640248507,0.0392637240249199,269.875538659474,1473.5565076076,7.30839624796034,25.8113490513393,413.726621726067,6.09460713311472,-0.0152499698453452,0.430075216010967
Sample_db2_Var10_1_2_3_4_10_15.mat,db2,0.000135914028126396,0.150499778969673,1052.11807105655,13.2722681463759,0.0380964056717098,263.409125434028,1424.90967181078,7.28439922682262,25.7701590401786,388.01697410045,6.07810521234031,-0.0141102052353182,0.414625877754424
Sample_db2_Var10_1_2_3_4_11_12.mat,db2,0.000113572993846767,-0.055015282166324,1556.45736452133,13.5260560053838,0.0315662071549103,247.849012586806,1394.12998832933,7.26810574222903,31.40625,570.104825458829,6.35876510288995,-0.0137131138417034,0.412763449175206
Sample_db2_Var10_1_2_3_4_11_13.mat,db2,0.000113176470530907,-0.0540374445565925,1556.12560841394,13.5279827975311,0.031654760680863,258.032439701141,1396.56954305889,7.26970328949932,31.3662845672123,572.281800862598,6.35856869152318,-0.0135653102078964,0.410749204297082
Sample_db2_Var10_1_2_3_4_11_14.mat,db2,0.000129887636616717,0.152074012327932,1096.57184322296,13.332058627564,0.0368013818341083,284.331174820188,1489.90746346045,7.31654007367264,26.3478383866567,402.363255573584,6.10760584354156,-0.0144768379129693,0.420372338229408
Sample_db2_Var10_1_2_3_4_11_15.mat,db2,0.000133807096291501,0.148507300817512,1082.47649274554,13.3056109965537,0.038596460862227,279.45947265625,1460.0614620731,7.30185141198081,25.9675176711309,408.164518745037,6.09795601397517,-0.014681404288182,0.422685634054521
Sample_db2_Var10_1_2_3_4_12_13.mat,db2,0.000135314017046186,-0.259464517776056,1652.35195390005,13.3095682375555,0.0301723640860677,243.253251333085,971.546862491209,7.00465092966022,32.416019500248,601.55363365959,6.4011275365055,-0.0205440255601035,0.49139317414838
Sample_db2_Var10_1_2_3_4_12_14.mat,db2,0.000138417933803567,-0.054762027487278,1304.03266059028,13.2759306660279,0.0346434173128412,246.518151661706,1168.62491853305,7.13928501839079,28.5971137152778,486.23774774575,6.23125671058263,-0.0128716451523464,0.397518967724926
Sample_db2_Var10_1_2_3_4_12_15.mat,db2,0.000137331654545521,-0.0567842360240733,1292.47896902902,13.2660825890924,0.0346243137106389,237.957267640129,1153.5813251421,7.13114136196845,28.5748736669147,475.955563948884,6.22537388498503,-0.0122887599088275,0.388969259271853
Sample_db2_Var10_1_2_3_4_13_14.mat,db2,0.000122005977327861,-0.0530249587958492,1443.50734747024,13.4241203792643,0.0330386288149542,255.07331969246,1298.13204051734,7.2170176214339,30.1870969742063,532.2465237401,6.30485078261268,-0.0131571378437403,0.403603085178093
Sample_db2_Var10_1_2_3_4_13_15.mat,db2,0.000141073787023151,-0.0566096536389882,1256.55560980903,13.2290058997826,0.0352309763779608,263.872543092758,1121.91143485832,7.11159775395367,28.1153273809524,466.083976070897,6.2050816016421,-0.0118188422923829,0.381507640960449
Sample_db2_Var10_1_2_3_4_14_15.mat,db2,0.000139038699133987,0.149549342797759,1041.55359855531,13.2529744833599,0.0384917871349377,263.764884827629,1407.86144565111,7.27570665295309,25.4746985057044,392.593334598771,6.06939325295115,-0.0145283453354716,0.419919058489516
Sample_db2_Var10_1_2_3_5_6_7.mat,db2,0.000110118597573194,-0.0709159615479028,1617.88114614335,13.5603005934844,0.0307858577843899,253.031040736607,1403.60930277971,7.2732357902768,32.0842478918651,588.482183356704,6.38654910312447,-0.0136875691727343,0.412887973048901
Sample_db2_Var10_1_2_3_5_6_8.mat,db2,0.000110731703954549,-0.070771844095562,1612.07161070809,13.5542232272555,0.0307394657047388,250.148883153522,1398.97438871111,7.27089786773507,32.0292464967758,586.198979556861,6.38380297760798,-0.0138281583366712,0.414738067609627
Sample_db2_Var10_1_2_3_5_6_9.mat,db2,0.000124546555855257,-0.164354130055617,1584.4219641307,13.3982391284802,0.0308401876024978,250.765411861359,1137.1251713132,7.12091873377482,31.766109406002,575.336257336617,6.37137350434678,-0.0154471148475363,0.433927993397592
Sample_db2_Var10_1_2_3_5_6_10.mat,db2,0.000110178187200422,0.015316724227246,1504.6810593378,13.5747270555925,0.0323802212483609,242.329419332837,1551.49161156139,7.34536406735471,30.7865668402778,556.868361526906,6.33443776774463,-0.0138574527942061,0.415414208641895
Sample_db2_Var10_1_2_3_5_6_11.mat,db2,0.000110190201238169,0.0139602716658747,1495.10142686632,13.5664279365588,0.0323445841607044,249.731449187748,1537.4364563851,7.33899796603396,30.7307903955853,550.719948528921,6.32997049689918,-0.0135195272123517,0.410629429424934
Sample_db2_Var10_1_2_3_5_6_12.mat,db2,0.000112060726845285,-0.163271988276597,1767.17020089286,13.5484415498438,0.0294384172151367,242.647181919643,1271.10567813233,7.20097667720461,33.5335751488095,642.669538632001,6.44993321910557,-0.0165167129601421,0.449476989662375
Sample_db2_Var10_1_2_3_5_6_13.mat,db2,0.000116226684539557,-0.162533235079296,1682.64481801835,13.4858509323088,0.0300112319444949,252.437306237599,1212.1459795864,7.16772947232138,32.7324761284722,611.229824517349,6.41471292481462,-0.0155968220431701,0.437107161922924
Sample_db2_Var10_1_2_3_5_6_14.mat,db2,0.00011621770404634,0.0150195065577937,1412.81655738467,13.489295188193,0.0333842897760291,254.026936848958,1455.90328838806,7.29973492783216,29.878429594494,520.096002351535,6.28932895212923,-0.0131551804233817,0.404462209759592
Sample_db2_Var10_1_2_3_5_6_15.mat,db2,0.000121400109404249,0.0122108259013698,1349.45148577009,13.4249748117453,0.0336573434293481,252.297739180308,1382.81469106925,7.26267490850413,29.2128634982639,496.060092001891,6.25633324707596,-0.0123680048570381,0.392255920113384
Sample_db2_Var10_1_2_3_5_7_8.mat,db2,0.000112910990331779,-0.0623293160732118,1565.86127387153,13.5265913287322,0.0309111455969606,253.366156684028,1382.11593703324,7.26216745035808,31.5650576636905,569.508408559423,6.36267248054474,-0.0134668210259539,0.409360928410508
Sample_db2_Var10_1_2_3_5_7_9.mat,db2,0.000138100552961369,-0.155133540269308,1412.1497047061,13.2530535916557,0.0326310496356295,258.379204644097,1032.84899200134,7.05147333955911,29.981208922371,513.276816259241,6.28873403241748,-0.0142198604086634,0.415826646060157
Sample_db2_Var10_1_2_3_5_7_10.mat,db2,0.000119748269319234,0.024918554705599,1365.24554734003,13.4557190643157,0.0341008331492754,254.275634765625,1435.02422001343,7.28925658586145,29.3130619109623,505.989948744121,6.26472030583193,-0.0129865251891172,0.401609024288188
Sample_db2_Var10_1_2_3_5_7_11.mat,db2,0.000121823754410324,0.0236667025653203,1334.07788473462,13.4240835736263,0.0343962582630811,263.393562437996,1398.75500909103,7.27089219612604,29.0186631944444,491.995071142018,6.24861014948582,-0.0125395974892274,0.394750124110825
Sample_db2_Var10_1_2_3_5_7_12.mat,db2,0.000117472720464551,-0.154015075010746,1665.92161535838,13.480148944176,0.0303754592902553,248.93992203001,1221.25379623648,7.17224162770409,32.5550556485615,606.089967077447,6.40758558510155,-0.0158438873391672,0.440137788152907
Sample_db2_Var10_1_2_3_5_7_13.mat,db2,0.000117486836958905,-0.153150101722888,1647.34130084325,13.470380724648,0.0303641106651793,256.970028831845,1209.77452335606,7.16628906226932,32.3836495535714,598.640542434727,6.39930082451157,-0.0151033266340352,0.430562365012326
Sample_db2_Var10_1_2_3_5_7_14.mat,db2,0.000118292588435543,0.0246493223833365,1373.33012075272,13.4646439227601,0.0335821822760816,256.861363002232,1442.74442453111,7.29326044355152,29.4605383494544,505.406800913057,6.26905417819903,-0.0128749924597197,0.400141112860875
Sample_db2_Var10_1_2_3_5_7_15.mat,db2,0.000124048273639674,0.0218889169829567,1307.40894329737,13.3949289810043,0.0343280412202882,255.544910249256,1365.92531441872,7.25384867697354,28.7572350880456,480.430373388248,6.23389986133814,-0.0122022741246403,0.389414876396062
Sample_db2_Var10_1_2_3_5_8_9.mat,db2,0.000132624494485814,-0.155029426858578,1470.05811321924,13.3087508945542,0.0320595751526369,255.278312562004,1075.43283477656,7.08068695188735,30.5907738095238,534.262670953798,6.31762219785203,-0.0145047145411439,0.420412745594854
Sample_db2_Var10_1_2_3_5_8_10.mat,db2,0.000117492093100419,0.0249786474581841,1393.82199048239,13.4835472730752,0.0335253688328782,248.089204334077,1465.2374271664,7.30432931472182,29.610843718998,517.019924731467,6.27946167486877,-0.0132294975441237,0.405427166012147
Sample_db2_Var10_1_2_3_5_8_11.mat,db2,0.000119266386265177,0.0235831193200385,1361.84295169891,13.4530097247049,0.0339850370046638,257.380425347222,1427.62734221739,7.28571413386591,29.3316049727183,501.499901423319,6.26332530837327,-0.0126273374187384,0.396410837977401
Sample_db2_Var10_1_2_3_5_8_12.mat,db2,0.000117142634777435,-0.154005347229324,1669.49748496404,13.4844328169356,0.0299802597579558,237.632235088046,1223.8996843304,7.17384435452126,32.593746124752,607.145198519253,6.40876715104104,-0.0156513703297597,0.437778203144855
Sample_db2_Var10_1_2_3_5_8_13.mat,db2,0.000116547489382512,-0.153202575868319,1662.34828016493,13.4824516349301,0.0301082198403626,255.616292317708,1220.66426472531,7.17275898069638,32.538585844494,603.588711405422,6.40579367372713,-0.0152413027102669,0.432519354021506
Sample_db2_Var10_1_2_3_5_8_14.mat,db2,0.00011596327676194,0.0246263307998748,1402.3747984871,13.4933467342958,0.0335509453479726,250.688259548611,1473.18936923025,7.30835047956825,29.7686631944444,516.201490102832,6.28424216296788,-0.013099237003187,0.40372352694912
Sample_db2_Var10_1_2_3_5_8_15.mat,db2,0.000124577041476041,0.0218314249981504,1302.55353267609,13.3880695418066,0.0342050935210634,252.643236917163,1360.69604754568,7.25097551089603,28.7093796502976,478.325052771168,6.23125232801948,-0.0124044226657414,0.392290463859983
Sample_db2_Var10_1_2_3_5_9_10.mat,db2,0.000142904516130228,-0.068266019165636,1260.63390531994,13.2153355110453,0.0351756879609094,261.406521267361,1099.51590830393,7.09644170083886,28.1678679935516,467.205118017793,6.2073359570538,-0.0121745959660833,0.386606113414125
Sample_db2_Var10_1_2_3_5_9_11.mat,db2,0.000142664115234898,-0.0709843024564262,1275.09933423239,13.2263076911297,0.0354253545243965,274.771178230407,1106.07347377608,7.100256946426,28.2923215835814,474.643873643608,6.21589371097993,-0.0123627405004126,0.389512695222066
Sample_db2_Var10_1_2_3_5_9_12.mat,db2,0.000139087536197431,-0.276009754309441,1593.20788380456,13.2426264385728,0.0305241096664884,248.080008370536,903.966611433462,6.95582031148628,31.8631882440476,577.945118728949,6.37524027747064,-0.0202024789376266,0.486715928066262
Sample_db2_Var10_1_2_3_5_9_13.mat,db2,0.000139320458354263,-0.274735098536047,1616.82513330853,13.2600727299413,0.0310398055547015,247.578520275298,919.901022376387,6.96659163395308,32.0740559895833,588.080065685605,6.3863453368687,-0.0208382583091231,0.493667545501968
Sample_db2_Var10_1_2_3_5_9_14.mat,db2,0.000133293165791753,-0.068698796923053,1335.5109281994,13.2970715590401,0.0335028945212216,270.862498449901,1163.81055140904,7.13808536293594,29.0973539806548,488.854919523879,6.2489215568647,-0.0123319578460078,0.39001466805432
Sample_db2_Var10_1_2_3_5_9_15.mat,db2,0.000134690098030857,-0.0714543055032953,1331.45557415674,13.2885929892942,0.0340774467787153,267.686182415675,1153.86850141067,7.13172074818193,29.0055803571429,490.131882302075,6.2468945241448,-0.0123969576045311,0.390854565069725
Sample_db2_Var10_1_2_3_5_10_11.mat,db2,0.000135064004920658,0.139449617404577,1096.1179703001,13.3063785926022,0.039038551006649,261.408187624008,1451.36265648712,7.29739259650077,26.0499984499008,417.515551060266,6.10614996714917,-0.0147779924412812,0.423964977301487
Sample_db2_Var10_1_2_3_5_10_12.mat,db2,0.000123901191782549,-0.0671621385309792,1462.26620241195,13.4190245811899,0.0331618385439477,244.739106677827,1278.21000309582,7.2047139222138,30.3314615885417,542.268640314776,6.31410542693281,-0.0136919090865268,0.41098201250685
Sample_db2_Var10_1_2_3_5_10_13.mat,db2,0.000103197340461883,-0.0663230702128764,1732.08101593502,13.6572750510244,0.0295633105584633,258.010106646825,1516.61743412801,7.32917241118938,33.0846044146825,637.489966658988,6.43500599240827,-0.0146539794666101,0.427318799442969
Sample_db2_Var10_1_2_3_5_10_14.mat,db2,0.000132693575202863,0.140680066083432,1117.76958162822,13.3343061557917,0.0389604053753994,255.875561910962,1483.75102759379,7.31333608043031,26.2929028707837,426.452840255757,6.1204043791572,-0.0150495282475014,0.427900758172694
Sample_db2_Var10_1_2_3_5_10_15.mat,db2,0.000131038971889166,0.137142930198927,1108.05255998884,13.3255071147471,0.0374416998702092,249.273363870288,1460.28086882761,7.30189763749842,26.4488971044147,408.508401948924,6.11581488808648,-0.0138938999757784,0.41245262655751
Sample_db2_Var10_1_2_3_5_11_12.mat,db2,0.000111993478268993,-0.0687167300054703,1596.1954985119,13.5417434136335,0.0311266808385436,254.615257626488,1390.93003630206,7.26633737863424,31.8002774677579,584.937851485512,6.37693813179466,-0.0139615853564846,0.416387777873307
Sample_db2_Var10_1_2_3_5_11_13.mat,db2,0.000114616322919865,-0.0678055330933539,1558.2408079117,13.5108504992381,0.0313682237517197,251.91837952629,1360.34462158041,7.25085743349495,31.383541046627,573.314159286386,6.35933069671881,-0.0136335773164273,0.411457134858161
Sample_db2_Var10_1_2_3_5_11_14.mat,db2,0.00013081076524215,0.138582595818734,1103.90009610615,13.3238611651951,0.0373006777291261,264.079380580357,1459.08455003795,7.30144338020513,26.432865203373,405.203733246463,6.11283362168964,-0.0137251760185245,0.410130786546762
Sample_db2_Var10_1_2_3_5_11_15.mat,db2,0.000135403701837972,0.135008696763562,1083.87082248264,13.2899140950429,0.0385175199626456,258.727236793155,1422.21356991305,7.28293447081168,25.9684012276786,409.512960160941,6.09857327427544,-0.0139548272354213,0.412776606408566
Sample_db2_Var10_1_2_3_5_12_13.mat,db2,0.000129326551018809,-0.273417975019771,1744.40901305183,13.3652442804911,0.0291835749690809,247.167096819196,995.321374132925,7.02324209742002,33.3224245101687,634.025037815947,6.44015616960158,-0.0215454102108221,0.502626218108342
Sample_db2_Var10_1_2_3_5_12_14.mat,db2,0.000126208127310847,-0.0683829264000482,1445.57560608879,13.4005226585002,0.0329373749907232,245.382014198909,1260.52456831403,7.19434642222855,30.1325877356151,537.602762444249,6.30520900154045,-0.0136216101866272,0.409752747007799
Sample_db2_Var10_1_2_3_5_12_15.mat,db2,0.000129144147890706,-0.0704302528591296,1390.82633851066,13.3502396965109,0.033325977302236,240.357410249256,1207.80417368134,7.16456018278875,29.6434655567956,512.091288293736,6.27797419244089,-0.0127138316484201,0.39628050693508
Sample_db2_Var10_1_2_3_5_13_14.mat,db2,0.000123840791207773,-0.0668379000607197,1437.09000651042,13.4010802132998,0.0331085575253513,266.957380022321,1257.02128776617,7.19388193143105,30.1336185515873,529.05503949785,6.30182524619967,-0.0129249189732164,0.399993815583631
Sample_db2_Var10_1_2_3_5_13_15.mat,db2,0.000128672987365338,-0.0703982431530901,1398.85988653274,13.3579484849441,0.0335351777765123,261.483816964286,1214.85872558455,7.1689927898833,29.6667906746032,518.741417602016,6.2822712961331,-0.0127859839620102,0.397420839077588
Sample_db2_Var10_1_2_3_5_14_15.mat,db2,0.000131680311259229,0.136147872529696,1116.323734344,13.3291420978114,0.0377193852819477,251.927404978919,1468.20067226822,7.30584252237121,26.3734537760417,420.764670266992,6.11949063753315,-0.0146240642415419,0.422273977819102
Sample_db2_Var10_1_2_3_6_7_8.mat,db2,0.000108800957983223,-0.0609197916887766,1622.80495489211,13.5774937050818,0.0305808123856359,251.763947017609,1436.43667187765,7.28999208073078,32.1343664744544,590.187446177576,6.38846664924188,-0.013769036269329,0.414252756422785
