ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_coif1_Var10_1_2_3_4_6_7.mat,coif1,0.000102320435846684,-0.0616570206358078,1725.23473539806,13.6623217669341,0.0291201365692237,259.887854197669,1524.8446010534,7.33317147861546,33.1867443266369,623.874736396499,6.43206041258684,-0.0140565993074958,0.41936470951215
Sample_coif1_Var10_1_2_3_4_6_8.mat,coif1,0.000105732722917952,-0.0614134935082586,1671.6816328745,13.6167784965653,0.0300623423621116,256.608646453373,1478.23435945263,7.31080581038285,32.6461743551587,605.90893284708,6.40967588406257,-0.0141380146479273,0.419835753817506
Sample_coif1_Var10_1_2_3_4_6_9.mat,coif1,0.000108675921885365,-0.151648049545409,1797.7687406994,13.5881327202089,0.0293483301773768,254.723888578869,1324.31175231447,7.23091767043412,33.8528568328373,651.752824954825,6.46209724670371,-0.0164048054477672,0.448679828737755
Sample_coif1_Var10_1_2_3_4_6_10.mat,coif1,0.000120551858269078,0.0272221345635963,1356.16345021081,13.4491920866421,0.033955114609873,249.078559027778,1432.06497028223,7.28781555740636,29.2141694568452,502.695753157544,6.2596899849125,-0.0130025542665283,0.401752083756542
Sample_coif1_Var10_1_2_3_4_6_11.mat,coif1,0.00011698483039162,0.0241226065244437,1390.71637447297,13.481686198871,0.0334617780118069,257.247267950149,1459.470267446,7.30163071176437,29.6375441778274,512.332349580297,6.2779249392288,-0.0129081919075717,0.400860098300481
Sample_coif1_Var10_1_2_3_4_6_12.mat,coif1,0.000110850102296552,-0.153800232555798,1778.20317150298,13.569903010723,0.0288922493375895,266.009564112103,1304.13879741665,7.21921141256977,33.6688368055556,644.612599663844,6.45398694991538,-0.0163410522019329,0.447630461205492
Sample_coif1_Var10_1_2_3_4_6_13.mat,coif1,0.000118589605483759,-0.151304132167492,1632.75099206349,13.4598958417212,0.0306139097538896,239.520833333333,1203.5999968998,7.16254935527646,32.2713061135913,591.313793786379,6.39312857480589,-0.0150933863317962,0.430278234942207
Sample_coif1_Var10_1_2_3_4_6_14.mat,coif1,0.000114581151824359,0.0258104973905307,1420.48245675223,13.5116741781247,0.0325714603551992,254.390171595982,1495.75189636502,7.3193564411062,29.9320475260417,524.554987651015,6.29274474284322,-0.0133077570456601,0.406925164802168
Sample_coif1_Var10_1_2_3_4_6_15.mat,coif1,0.000115983850801583,0.0224678749180913,1398.84604802207,13.4888310422151,0.0330488096227802,252.916314019097,1463.14897926449,7.30343263105464,29.7648693266369,512.898601990303,6.2821379933664,-0.0127542170097796,0.398738266537403
Sample_coif1_Var10_1_2_3_4_7_8.mat,coif1,0.000102420903237348,-0.0515520596380332,1708.96744791667,13.662383293183,0.0294803928211651,261.45308624752,1541.40421186025,7.34103085907533,33.0128735739087,619.117626309785,6.4255209629783,-0.0140404282748543,0.419152091937073
Sample_coif1_Var10_1_2_3_4_7_9.mat,coif1,0.000109517865650718,-0.140258201685525,1768.61187065972,13.5812501414665,0.0290551089302863,255.169247581845,1333.51396748322,7.23593523151651,33.5778304811508,641.141170838823,6.45012329200565,-0.0160468858296985,0.44415538554402
Sample_coif1_Var10_1_2_3_4_7_10.mat,coif1,0.000116820057863912,0.0379445049134008,1384.04409644717,13.4910753149766,0.0334974380981642,253.827462332589,1493.22047489395,7.31794411817663,29.5016779823909,513.695092670486,6.27411070212746,-0.01346827138946,0.408874746681687
Sample_coif1_Var10_1_2_3_4_7_11.mat,coif1,0.000113465828630059,0.0354657976475922,1419.25025964162,13.5246773642022,0.0332695912649363,262.172312903026,1523.62153206677,7.33268353552175,29.9217316158234,523.940236752251,6.29226022514016,-0.0133619161600376,0.407860442872903
Sample_coif1_Var10_1_2_3_4_7_12.mat,coif1,0.000110890319287912,-0.142604437710823,1754.11642020089,13.5679384253303,0.0293098097293363,264.847664000496,1316.26696456419,7.2261625687318,33.4440646701389,635.610958540461,6.44393367627768,-0.0158232633993688,0.44116297793456
Sample_coif1_Var10_1_2_3_4_7_13.mat,coif1,0.000121255940951277,-0.14009700263893,1578.85891772073,13.4299833897012,0.0303023925973145,243.627332899306,1190.83412425438,7.15488101714466,31.7445979042659,571.139421617213,6.36856350115941,-0.0144682241940882,0.421661988834903
Sample_coif1_Var10_1_2_3_4_7_14.mat,coif1,0.000110214890085741,0.0371904016215886,1458.95035419767,13.5656878276201,0.0327871863218496,259.909803602431,1571.65996124305,7.35511755968538,30.3361661396329,538.667378146257,6.31250992291157,-0.0135246937993057,0.410691021555239
Sample_coif1_Var10_1_2_3_4_7_15.mat,coif1,0.000116483454561318,0.0338267871491,1376.8044859871,13.4822473695473,0.0332094223752998,262.297766307044,1473.21135692778,7.30836652531449,29.5410776289682,504.129218506375,6.27108096837947,-0.0128513132265727,0.400036529165203
Sample_coif1_Var10_1_2_3_4_8_9.mat,coif1,0.000115426369414999,-0.140190215264861,1674.51545448909,13.5073524949615,0.0303673336348954,256.366303943452,1262.74139495772,7.19668684217112,32.6587146577381,607.92381139353,6.41132354258789,-0.0154114486502115,0.435055504780761
Sample_coif1_Var10_1_2_3_4_8_10.mat,coif1,0.00012408701891141,0.0382578170577507,1302.31657676091,13.4087085702142,0.0347315509605229,247.029986669147,1405.92810625602,7.27452147341858,28.5971834697421,484.517674358824,6.23061537812264,-0.0128220951510987,0.398614827276854
Sample_coif1_Var10_1_2_3_4_8_11.mat,coif1,0.000120397838305154,0.0355206081467067,1335.15306842138,13.4412669755545,0.0341168585357544,255.063333178323,1433.49718636016,7.28856031720103,29.0307113405258,492.370867484446,6.24866597942465,-0.0127643128687894,0.398240330306762
Sample_coif1_Var10_1_2_3_4_8_12.mat,coif1,0.000110974117201202,-0.142323763049628,1757.21223570809,13.5694815509775,0.0292132565253631,264.436349051339,1319.34571294166,7.227667102336,33.4580349392361,637.772133712941,6.44544511033786,-0.0159823051241214,0.443179375743577
Sample_coif1_Var10_1_2_3_4_8_13.mat,coif1,0.000120861189705985,-0.13982121975949,1584.22669038318,13.434497927775,0.0308232566253685,244.119183252728,1195.55505766006,7.15774411200339,31.7841138082837,573.996799805252,6.37136812770624,-0.0146085094904622,0.423582498049802
Sample_coif1_Var10_1_2_3_4_8_14.mat,coif1,0.000110485266005251,0.037243531252042,1459.29651847718,13.5646787766949,0.0324531734121583,260.426006014385,1572.20015330031,7.35518058577409,30.3228314112103,539.8224136845,6.3120695516645,-0.0137203954613123,0.413390180346161
Sample_coif1_Var10_1_2_3_4_8_15.mat,coif1,0.000122653023365854,0.0337142930826422,1306.21146840898,13.4093674960313,0.034233982043437,254.386900886657,1397.36048022995,7.27041757474057,28.7629549541171,478.903890716411,6.23333428120453,-0.0124431032344415,0.393146273031586
Sample_coif1_Var10_1_2_3_4_9_10.mat,coif1,0.000124031544092111,-0.050383003137376,1435.98687065972,13.4179142875089,0.0327405930309292,239.353453621032,1298.22888068163,7.21634712551696,30.0516880580357,532.882915522236,6.30038684784632,-0.0133791102197207,0.40662621289067
Sample_coif1_Var10_1_2_3_4_9_11.mat,coif1,0.000129784796453598,-0.055099395742315,1391.83070203993,13.3653435003719,0.0338234677368038,255.764458550347,1246.46236574261,7.18637032662247,29.5201784164187,520.389768302741,6.27804239063378,-0.0134124495697894,0.406366322191637
Sample_coif1_Var10_1_2_3_4_9_12.mat,coif1,0.000116525593798718,-0.259601757869234,1895.27846369668,13.5028643016464,0.028610758937974,253.944192553324,1114.05340602121,7.10623946573875,34.7633037264385,686.791177720064,6.50012341650736,-0.0209506900939006,0.498715862653471
Sample_coif1_Var10_1_2_3_4_9_13.mat,coif1,0.000122591661668058,-0.256178923846994,1808.82394748264,13.4401465928628,0.0287766916288993,244.152250744048,1071.06116835925,7.07678420564068,33.9615497891865,655.437083399245,6.46606906028226,-0.020871146084018,0.49689335326887
Sample_coif1_Var10_1_2_3_4_9_14.mat,coif1,0.000115347947783601,-0.0515334267144533,1522.70506262401,13.5008461566265,0.031872637593599,266.808485243056,1373.45595912664,7.2574867702173,31.0418991815476,559.105557826641,6.34310202241064,-0.0134379455172682,0.408587015855668
Sample_coif1_Var10_1_2_3_4_9_15.mat,coif1,0.000137132221518911,-0.0549980558651668,1286.7375062004,13.2625543022531,0.0347677688290582,261.756843687996,1152.57979489881,7.13097059720398,28.5092618427579,473.959495381463,6.22236606817476,-0.0122369939824156,0.388150389273457
Sample_coif1_Var10_1_2_3_4_10_11.mat,coif1,0.000143893391577235,0.154505816755287,1015.73685515873,13.2224612013755,0.0401881811444928,247.527219742064,1386.96763706183,7.2647917054115,25.0299634176587,389.237786469396,6.05045607939772,-0.0147619782499757,0.42255924241304
Sample_coif1_Var10_1_2_3_4_10_12.mat,coif1,0.000116189831478766,-0.052748415681229,1552.30546642485,13.518180736286,0.0316337019114707,262.379871186756,1396.74761333906,7.26838153320176,31.2431291852679,576.172345137515,6.35639281592963,-0.0144663070637906,0.422854523357521
Sample_coif1_Var10_1_2_3_4_10_13.mat,coif1,0.000128703262740462,-0.0503024593751227,1362.43603515625,13.3505070557231,0.0337310922589117,241.134881882441,1231.93294000031,7.17929217469482,29.3268849206349,502.369856008086,6.26340808063348,-0.0123810741551475,0.391459052725765
Sample_coif1_Var10_1_2_3_4_10_14.mat,coif1,0.000121461350961667,0.156685416109018,1210.66756959946,13.464422726571,0.0372562949150753,257.50425889757,1660.54363265544,7.39465444672933,27.2956852988591,465.6131336651,6.17569634814879,-0.0166612150411842,0.449992767136049
Sample_coif1_Var10_1_2_3_4_10_15.mat,coif1,0.000134330247565222,0.151924723099621,1063.82005673363,13.2898662798318,0.0381261526016227,238.047316778274,1444.96600734025,7.29451848812226,25.9255564856151,391.685577644813,6.08630061843343,-0.0142172190196449,0.416315791570893
Sample_coif1_Var10_1_2_3_4_11_12.mat,coif1,0.00011010475139469,-0.0556475929924909,1617.00630890377,13.5771424142734,0.0309853280656063,258.364684089782,1446.52799881823,7.29459216228173,31.979011656746,594.349122361471,6.38576347646527,-0.0140447207835171,0.417999757882582
Sample_coif1_Var10_1_2_3_4_11_13.mat,coif1,0.000121982309673499,-0.0532723446936281,1448.0101609003,13.4284342508107,0.0330866810051143,256.383471292163,1301.53541969616,7.21881354365838,30.211906312004,535.250877894993,6.30711824079472,-0.0131242006728614,0.403185680704372
Sample_coif1_Var10_1_2_3_4_11_14.mat,coif1,0.000118072431193818,0.152241669371304,1212.19155350942,13.4697432091548,0.0355784470840898,265.874000186012,1647.56403941146,7.38918242732037,27.6653103298611,446.822157861905,6.17942620807526,-0.0153320887021218,0.433512605382329
Sample_coif1_Var10_1_2_3_4_11_15.mat,coif1,0.000138175670732386,0.147555608583894,1050.27810329861,13.262190589901,0.0388450793461318,251.674293154762,1413.87681745672,7.27880864910131,25.5816049727183,395.859590318408,6.07563582534967,-0.0144079656381229,0.418476246528375
Sample_coif1_Var10_1_2_3_4_12_13.mat,coif1,0.000141705124706788,-0.258927832427553,1582.03224593874,13.2499014661523,0.030984923097632,254.49119156126,931.271120018054,6.97412952564204,31.7496551029266,573.991646783948,6.37023583153812,-0.0201592233354356,0.486375653503287
Sample_coif1_Var10_1_2_3_4_12_14.mat,coif1,0.000119549617205077,-0.0553752645090935,1531.76044766865,13.4957257592734,0.0321390613587425,258.086022755456,1371.01836273435,7.25381989111224,30.9369652157738,574.664630906652,6.3463176380778,-0.0142151442512936,0.419179673719831
Sample_coif1_Var10_1_2_3_4_12_15.mat,coif1,0.000116129581079461,-0.0572326540916637,1541.01369125124,13.5072932616371,0.0315617396842319,258.457554408482,1374.1700036173,7.25725738595723,31.2045549665179,567.289440592806,6.35148687777362,-0.0137974009611583,0.413654991116628
Sample_coif1_Var10_1_2_3_4_13_14.mat,coif1,0.000139120995292558,-0.0514820325749336,1263.57464115203,13.2442056879998,0.0351906864413577,249.549320281498,1139.84189104654,7.12315934159064,28.2143283420139,467.526317361066,6.20948991138659,-0.011845285692268,0.38210124875484
Sample_coif1_Var10_1_2_3_4_13_15.mat,coif1,0.000113258796724573,-0.0562599791414987,1589.7478453621,13.5483218324435,0.0315402739537887,256.093858506945,1420.39725456877,7.28141905077372,31.6032831101191,590.980342023768,6.37314390297734,-0.0144264065262395,0.42275958056264
Sample_coif1_Var10_1_2_3_4_14_15.mat,coif1,0.00011044483876823,0.149920280923075,1325.15793960813,13.5825187998445,0.0353241844182454,257.929168216766,1792.56709347356,7.44981555541492,28.6825861855159,502.467189318589,6.24198846270403,-0.0168073760612357,0.453523357443879
Sample_coif1_Var10_1_2_3_5_6_7.mat,coif1,9.89948300577646e-05,-0.0718201433999343,1804.65396747892,13.7081888446589,0.0286922801865935,258.666391524058,1562.80275625904,7.35083442172068,33.9396585131449,652.753547490034,6.46456129758944,-0.0147359556208302,0.429115692647983
Sample_coif1_Var10_1_2_3_5_6_8.mat,coif1,9.85128869335188e-05,-0.071759629654395,1815.63791620164,13.7167123699153,0.0290600722790244,258.835887121776,1572.5059871951,7.35526899102145,34.0213797433036,658.18363656357,6.4692890338928,-0.0147842254538484,0.4298754179881
Sample_coif1_Var10_1_2_3_5_6_9.mat,coif1,0.000115105234186005,-0.163111300246934,1718.51668294271,13.5111365336209,0.0294522623965553,253.536307198661,1236.51743023723,7.18106769378463,33.0996675037202,622.928694085875,6.42938637201902,-0.0161424474492316,0.444298473450665
Sample_coif1_Var10_1_2_3_5_6_10.mat,coif1,0.000110780090491578,0.015708398985497,1495.01832604786,13.5675098947241,0.0323966833437514,252.413035559276,1542.73657006055,7.34136158641433,30.6851632254464,553.439083875577,6.32945453078388,-0.0136592682093458,0.412598074172738
Sample_coif1_Var10_1_2_3_5_6_11.mat,coif1,0.000110327792005474,0.0124714234574159,1494.63720703125,13.5644191271326,0.0322402475789645,257.638338603671,1532.38847651804,7.33689981339007,30.7144252232143,551.261290238828,6.32953491658055,-0.0134240931951085,0.409294406937541
Sample_coif1_Var10_1_2_3_5_6_12.mat,coif1,0.000108410381616048,-0.16582423366686,1834.53824094742,13.5956313541501,0.0286831162717563,263.209309895833,1312.65726823655,7.22427044081386,34.1929408482143,665.381037097939,6.47655010491826,-0.01701828579006,0.456238562798977
Sample_coif1_Var10_1_2_3_5_6_13.mat,coif1,0.000118666975886854,-0.16295153224697,1651.39415147569,13.4591594651434,0.0299555494871579,242.48523530506,1188.61129614069,7.1535664451526,32.4545278397817,598.097774172526,6.40085084791595,-0.0154653857685613,0.435035130257413
Sample_coif1_Var10_1_2_3_5_6_14.mat,coif1,0.00011354764422712,0.014222011976921,1446.05373031374,13.5225648275145,0.0327305708355763,254.443812779018,1487.77869753489,7.31555256660308,30.2162194630456,533.033811674802,6.30581536692096,-0.0130235702207233,0.403063972127573
Sample_coif1_Var10_1_2_3_5_6_15.mat,coif1,0.000112053788738486,0.0108283030310386,1466.07552083333,13.5354884517528,0.0327685057194934,262.823459201389,1498.17327593075,7.32055746155353,30.4620148189484,538.141174003501,6.31604077582461,-0.0133326870300236,0.407608300987874
Sample_coif1_Var10_1_2_3_5_7_8.mat,coif1,9.87029189755918e-05,-0.0620694955231738,1794.40277390253,13.7142999536849,0.0286601715224099,259.155122302827,1584.66575059423,7.36097071462153,33.8307097904266,649.885848978464,6.46036515218863,-0.0145747889859279,0.42706899025247
Sample_coif1_Var10_1_2_3_5_7_9.mat,coif1,0.000117215800267318,-0.151928390149535,1672.16350833953,13.4881241128689,0.0302103144794407,255.202028304812,1231.07894135349,7.17782425378006,32.6515880766369,606.037304413157,6.41016683727877,-0.0158075875451606,0.439788766516255
Sample_coif1_Var10_1_2_3_5_7_10.mat,coif1,0.000109280858721052,0.0262900930068453,1498.97335766989,13.5854950159766,0.0325640208152169,256.064681764633,1579.91767964358,7.35859626210327,30.7125069754464,555.715272953045,6.3316939073252,-0.0138796129356003,0.415868315630002
Sample_coif1_Var10_1_2_3_5_7_11.mat,coif1,0.000109528498074125,0.0236825627984739,1488.9928579179,13.5743096085577,0.0324835425707486,259.403122674851,1561.22989584786,7.35029330796279,30.6429772755456,550.000801608301,6.32679697345275,-0.0136011531495009,0.411887742865462
Sample_coif1_Var10_1_2_3_5_7_12.mat,coif1,0.000111325407664942,-0.154727692725452,1762.51786489335,13.5577096563922,0.0290848985950379,265.30505952381,1290.18129849596,7.21204023113379,33.5273747519841,638.43300713337,6.44766663386788,-0.0161339418923617,0.444888604523175
Sample_coif1_Var10_1_2_3_5_7_13.mat,coif1,0.000120804543518005,-0.152002795086282,1603.13852074033,13.433931348759,0.0302807743805064,246.085321335566,1180.08185484931,7.14836680340906,31.9853166852679,580.078037283453,6.37953895313791,-0.0149603844004427,0.428178811000249
Sample_coif1_Var10_1_2_3_5_7_14.mat,coif1,0.000109486238696348,0.0254303411414782,1485.62932090154,13.5735270839278,0.0322011785913137,259.983813089038,1563.16106843406,7.35125940440699,30.6339556981647,547.190079184422,6.32512042580224,-0.013596083868421,0.411800709448928
Sample_coif1_Var10_1_2_3_5_7_15.mat,coif1,0.000110883381181113,0.0219938496783922,1462.50186399429,13.5494644961365,0.0320161613715833,268.845280722966,1528.28065256411,7.33493901741669,30.4416891431052,535.805426108849,6.31381871239776,-0.0131335505853798,0.404983324394409
Sample_coif1_Var10_1_2_3_5_8_9.mat,coif1,0.000120151220145289,-0.152005502058546,1627.18991427951,13.4517767226308,0.0304228550103188,259.719869946677,1197.77939468175,7.15823062328691,32.1952853732639,590.653514013614,6.39061055960691,-0.01541698539579,0.434311793579203
Sample_coif1_Var10_1_2_3_5_8_10.mat,coif1,0.000114234727045906,0.026432229750372,1433.84008789063,13.524280613095,0.033181389254368,250.225179036458,1511.69719789236,7.32691726921217,30.0183803013393,532.73693197479,6.29962740962605,-0.0135350098518741,0.410267570273434
Sample_coif1_Var10_1_2_3_5_8_11.mat,coif1,0.000110928944419271,0.0235091534229281,1470.66119094122,13.5571539690733,0.03247131780491,258.635250031002,1541.47388717862,7.34100424813263,30.4577946738591,542.983934546259,6.31782935859951,-0.0134347023462161,0.40933535376127
Sample_coif1_Var10_1_2_3_5_8_12.mat,coif1,0.000111653210684886,-0.154666851376783,1760.32311430431,13.5560273821516,0.0291857746811136,265.236990792411,1288.73535089631,7.21112120511627,33.4857274615575,639.029170674607,6.44688156366275,-0.0161477431716028,0.445034239250416
Sample_coif1_Var10_1_2_3_5_8_13.mat,coif1,0.000120365850929651,-0.151879044980926,1608.21802532862,13.4378722474374,0.0305213958876515,246.577105809772,1184.12085280918,7.15091576703022,32.0214960007441,582.841819202954,6.38205087860002,-0.0150505304831055,0.42940503475132
Sample_coif1_Var10_1_2_3_5_8_14.mat,coif1,0.000109470260026143,0.0252857180260411,1485.77756463914,13.5752542294519,0.0321738339796282,260.498748294891,1562.86464377054,7.35113514600811,30.6148739769345,548.507056015554,6.32507984116644,-0.013336873577525,0.408206654894306
Sample_coif1_Var10_1_2_3_5_8_15.mat,coif1,0.000119943467397539,0.0219007679019103,1351.77876984127,13.4401449765723,0.0339469379469248,265.452140687004,1412.31451101146,7.27797172133819,29.2525266617064,496.068453747429,6.2579651243509,-0.0125692301342032,0.39540602078291
Sample_coif1_Var10_1_2_3_5_9_10.mat,coif1,0.000121510007814545,-0.0637627331216892,1491.08074466766,13.4490388295999,0.0324207783784439,251.213836185516,1312.32775498854,7.22356765711293,30.633045014881,552.697297783936,6.32774206397207,-0.013987654928492,0.41543195491621
Sample_coif1_Var10_1_2_3_5_9_11.mat,coif1,0.000130225110937048,-0.0686966801815541,1413.31250775049,13.366771108018,0.0337927235181072,258.839719742064,1231.6147724785,7.17673111591742,29.7342277405754,529.188208422093,6.28924925963668,-0.013634777398408,0.409454131054293
Sample_coif1_Var10_1_2_3_5_9_12.mat,coif1,0.000117921504844614,-0.27365345315315,1898.57800486731,13.4845393554781,0.0282194894873788,254.871826171875,1082.73370710346,7.08564471445619,34.7917712983631,688.11065478971,6.50105202430284,-0.0217549953464719,0.50665423782866
Sample_coif1_Var10_1_2_3_5_9_13.mat,coif1,0.000125499929820719,-0.269869665838671,1796.93884083581,13.4109175583195,0.0292820519484368,249.843029203869,1033.17829140676,7.05007887169575,33.8435252356151,651.554640462099,6.46168558234115,-0.0215248728738542,0.503138075021394
Sample_coif1_Var10_1_2_3_5_9_14.mat,coif1,0.00010808729410592,-0.0651075649237315,1654.36926075769,13.5942353819357,0.0305203390936935,256.838382781498,1452.11371819934,7.29763063163689,32.3706325954861,606.511406125741,6.40230791313685,-0.0144862651353708,0.424189248271645
Sample_coif1_Var10_1_2_3_5_9_15.mat,coif1,0.000136270454591274,-0.0686195644965437,1315.00671580481,13.2740215613452,0.0345591624878571,268.897681826637,1146.12492828183,7.12648219355382,28.8090084015377,485.047750724942,6.23801541289889,-0.012436623452779,0.391224877353137
Sample_coif1_Var10_1_2_3_5_10_11.mat,coif1,0.00013242593247694,0.141006901760773,1123.82208736359,13.3408886377927,0.0382234867054911,250.790736607143,1492.77944326941,7.3178287667339,26.3400220114087,430.025327802095,6.12312402778218,-0.0152141716913334,0.430138152372619
Sample_coif1_Var10_1_2_3_5_10_12.mat,coif1,0.000116177036528565,-0.0666594087607948,1564.38838510664,13.5121577238576,0.0316729108771114,255.859840029762,1368.85979621697,7.25417200481634,31.3813786582341,579.597458615174,6.36196416097295,-0.0142933541971364,0.420446086926116
Sample_coif1_Var10_1_2_3_5_10_13.mat,coif1,0.000130733575049622,-0.0639319729784883,1357.49421812996,13.3266047833618,0.0335003293467362,246.579287574405,1194.34980227023,7.15703507852839,29.2842571924603,499.926498815797,6.26048806093435,-0.0124049453172269,0.391475409999213
Sample_coif1_Var10_1_2_3_5_10_14.mat,coif1,0.000121675831570557,0.14317414455705,1220.12006293403,13.4577875168708,0.0368680017128873,261.952055431548,1627.87858394484,7.38032937794043,27.4545123387897,466.369815173273,6.18197445629719,-0.015933403311159,0.440944633242909
Sample_coif1_Var10_1_2_3_5_10_15.mat,coif1,0.000130920633617352,0.138472097126363,1106.39483739459,13.325063919131,0.0379045411973044,249.365432012649,1462.05205669736,7.30301763254401,26.4439755394345,407.110995064382,6.11467773678163,-0.0139959719270569,0.413846594090407
Sample_coif1_Var10_1_2_3_5_11_12.mat,coif1,0.000112091092325693,-0.0697770890415598,1605.84318033854,13.5475466866839,0.0310870775881585,257.941092354911,1396.35832691936,7.26924599992605,31.8596501426091,590.805873129088,6.38119398854138,-0.0141579862423775,0.419130617511343
Sample_coif1_Var10_1_2_3_5_11_13.mat,coif1,0.000121316311490959,-0.0669965369060258,1476.86550176711,13.4365694629137,0.0326082080674363,255.425870380704,1291.4012198293,7.21326122367733,30.5023987785218,546.469170523143,6.32099355761601,-0.0133537049295175,0.406527862652357
Sample_coif1_Var10_1_2_3_5_11_14.mat,coif1,0.000118141421805584,0.1385165109157,1226.31639074901,13.4665340298762,0.0353477458532942,264.583643353175,1620.66897105137,7.37729716508459,27.8292875744048,451.847143850089,6.18782159631702,-0.0149060677203908,0.427967709109174
Sample_coif1_Var10_1_2_3_5_11_15.mat,coif1,0.000134333251074659,0.133937055165861,1098.17544410342,13.3026822572889,0.0383369112815936,262.290352957589,1437.84037971483,7.29084079155854,26.1439150855655,414.671148102165,6.10788421579224,-0.0144654569868577,0.419827294736723
Sample_coif1_Var10_1_2_3_5_12_13.mat,coif1,0.000140586167266069,-0.273227850598461,1606.89198521205,13.2527964926624,0.0305921238420307,257.0438484313,917.233045228019,6.96434966421125,31.9950435577877,583.209172947321,6.38146994605106,-0.0207939359102513,0.493075484193271
Sample_coif1_Var10_1_2_3_5_12_14.mat,coif1,0.000118357794625419,-0.0694956512014574,1555.70093160962,13.500634077275,0.031933329907979,258.590556795635,1353.52256118551,7.24546848916216,31.1990172371032,582.322255048562,6.35751465509671,-0.0141204488226627,0.417961449094423
Sample_coif1_Var10_1_2_3_5_12_15.mat,coif1,0.000116735178687225,-0.0713186341086629,1547.55742730035,13.4934300238743,0.0317581574822876,259.426769438244,1341.51287420199,7.24025259590744,31.2696978856647,569.763421439605,6.35474122045532,-0.0139758999151471,0.415893649358638
Sample_coif1_Var10_1_2_3_5_13_14.mat,coif1,0.000128459918405884,-0.0653618982267161,1387.50206938244,13.3540374802005,0.0334499106559441,242.03992280506,1217.25049105307,7.17055318519941,29.585201202877,512.217939167727,6.2762339088994,-0.012666503314588,0.395635884402563
Sample_coif1_Var10_1_2_3_5_13_15.mat,coif1,0.000115096463938449,-0.0700134488141045,1580.17427377852,13.5226516524751,0.0315843168538111,254.274138919891,1373.38540945354,7.25706959829809,31.5011897011409,587.849321191258,6.36894905477474,-0.0142501422958498,0.420025607767432
Sample_coif1_Var10_1_2_3_5_14_15.mat,coif1,0.000116509254707381,0.136340609201217,1267.28705124628,13.5039563320947,0.0356274250000477,257.997957744296,1667.40311850404,7.39775725908452,28.0607212611607,479.882973549723,6.20993804630444,-0.0156763211122033,0.438390845882625
