ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_coif1_Var10_1_2_3_4_8_12.mat,coif1,0.000121155023034197,-0.138543529007394,1594.80782257564,13.4417909821168,0.0307197695011987,253.313883463542,1206.68030514131,7.16342182426606,31.8490087115575,580.448466666777,6.37599840820461,-0.0150428539247872,0.429364836526244
Sample_coif1_Var10_1_2_3_4_8_13.mat,coif1,0.000108590952603395,-0.134525220613839,1761.02537512401,13.5856406364208,0.0298267301703407,267.705147879464,1343.40222703356,7.24189835929424,33.4692692832341,640.833388770369,6.44758165721067,-0.0156000448141584,0.438595480616649
Sample_coif1_Var10_1_2_3_4_8_14.mat,coif1,0.00013580653252365,0.040202731474469,1176.54171704489,13.271561379989,0.0362029722211929,264.778494698661,1275.1044998546,7.2044585894021,27.2252255394345,435.328811371813,6.15793628865729,-0.0119889201455618,0.384611031920883
Sample_coif1_Var10_1_2_3_4_8_15.mat,coif1,0.00011306540075193,0.0379837599173555,1417.01743086558,13.5269700416065,0.033060979187499,258.872225322421,1528.91491898147,7.33516050916236,29.9312065972222,521.140302499976,6.29134181147898,-0.0132206628210036,0.405899079283846
Sample_coif1_Var10_1_2_3_4_9_10.mat,coif1,0.000133569728940703,-0.0507277240129152,1327.74401661706,13.3119390573265,0.034452369463498,281.537458147321,1199.54062782718,7.15955580638614,28.8855871775794,493.366870023526,6.24452189407655,-0.0123864428806611,0.391008185297693
Sample_coif1_Var10_1_2_3_4_9_11.mat,coif1,0.00013992683687448,-0.0539030085170957,1284.6459922185,13.2576453950976,0.0351674850424165,279.459910559276,1153.23672058972,7.13059801338718,28.3497915116568,480.935313464097,6.22049511847002,-0.0126233523730344,0.393715141069921
Sample_coif1_Var10_1_2_3_4_9_12.mat,coif1,0.000132727394719123,-0.258524411617828,1651.59806315104,13.3167707469049,0.030259360738348,262.074796161954,973.061776720913,7.00892061565405,32.4010920448909,601.767297449551,6.40111147536803,-0.019595581121607,0.481380693956143
Sample_coif1_Var10_1_2_3_4_9_13.mat,coif1,0.000130682755669949,-0.252963979608333,1691.16324482267,13.3528195190421,0.0303031970665077,261.790670727927,1008.29912907951,7.03338406031113,32.7906087239583,615.939224334936,6.4183928030287,-0.0200305481802847,0.486637263451224
Sample_coif1_Var10_1_2_3_4_9_14.mat,coif1,0.000157495564974715,-0.0505673977268074,1108.54758029514,13.0646620583149,0.0372001776231388,277.743218315972,1001.83114432994,7.030189293711,26.4439639136905,409.264352826575,6.11542678004745,-0.0107699744213711,0.363204818782766
Sample_coif1_Var10_1_2_3_4_9_15.mat,coif1,0.000123012783726207,-0.0527207246099979,1437.67143322172,13.4202264382405,0.0330440597914173,244.276196676587,1293.67288609277,7.21432514433162,30.1102740575397,531.042829401579,6.30161828676551,-0.0129357432338871,0.400404007391412
Sample_coif1_Var10_1_2_3_4_10_11.mat,coif1,0.000130352910263588,0.155992715050089,1120.12207418775,13.3588061095048,0.0385337631500619,255.702981615823,1534.17125506086,7.33751986572309,26.3094656808036,427.934089778367,6.12101289098493,-0.0157288322458639,0.436927675018549
Sample_coif1_Var10_1_2_3_4_10_12.mat,coif1,0.000121552897929304,-0.0499313628818203,1473.08001224578,13.4523914989816,0.0324088488803566,243.523247612847,1332.97010842002,7.2348075092042,30.4340316530258,546.849729588408,6.31870689034128,-0.013708871866228,0.411670833731724
Sample_coif1_Var10_1_2_3_4_10_13.mat,coif1,0.00010673583499969,-0.0459375768985968,1642.78919813368,13.6138417108804,0.0309562887807824,255.250375899058,1498.48660893918,7.32062463183383,32.1931462363591,606.390533538077,6.39730701871251,-0.0139479600944888,0.417198591961449
Sample_coif1_Var10_1_2_3_4_10_14.mat,coif1,0.000146535999320202,0.157687293547063,995.582314143107,13.1967878467904,0.0408084834997484,260.009901258681,1368.34196623219,7.25504230641695,24.7656521267361,382.244788880596,6.03604543266152,-0.0150504280770469,0.425928168304184
Sample_coif1_Var10_1_2_3_4_10_15.mat,coif1,0.000121391999928769,0.154378085706109,1177.05878363715,13.4323322436148,0.0363659988480315,258.536609468006,1606.82917965013,7.37105097338072,27.2695738777282,433.429124164278,6.15892338954115,-0.0151546736610571,0.430679367287757
Sample_coif1_Var10_1_2_3_4_11_12.mat,coif1,0.000109707537271659,-0.0507329091639976,1610.97630673363,13.5781203913825,0.0307748220343102,258.317925347222,1455.40951840167,7.29913847367059,31.9331984747024,591.247141908897,6.38305676625532,-0.014131831920518,0.419197144047087
Sample_coif1_Var10_1_2_3_4_11_13.mat,coif1,0.000120789285690065,-0.0466789145544306,1452.18748837425,13.4421304266645,0.0326923554960154,253.114540705605,1322.66048766262,7.23059604564887,30.2547549293155,536.837292541317,6.3086840190102,-0.0130279778206722,0.402007700351807
Sample_coif1_Var10_1_2_3_4_11_14.mat,coif1,0.000144385036036962,0.155849291743705,980.358859592016,13.182303272181,0.0398601321593535,260.641768198165,1342.34973994763,7.24148330968425,24.8905126178075,360.821241214778,6.02793890899161,-0.01378495669802,0.408976571697398
Sample_coif1_Var10_1_2_3_4_11_15.mat,coif1,0.00012684066639826,0.152501357069935,1144.93583364335,13.3867698934656,0.0376487921260165,257.999937996032,1556.98039899169,7.34823403655336,26.6692165798611,433.688720659815,6.13721908620683,-0.0154883914958575,0.434297953238429
Sample_coif1_Var10_1_2_3_4_12_13.mat,coif1,0.000124830297391761,-0.252304854223685,1787.27279808408,13.4267688262309,0.0294730704788858,254.406199621776,1067.10252961404,7.07254117455214,33.7088642423115,650.98526957749,6.45772198212984,-0.0208229293878901,0.49617280304115
Sample_coif1_Var10_1_2_3_4_12_14.mat,coif1,0.000140851106833499,-0.051323157370022,1288.45136951265,13.2624566044432,0.0350363947756173,240.744175502232,1162.6528891748,7.13509830385561,28.3647654699901,483.891449345107,6.22226531758147,-0.0128457885513702,0.396964220016061
Sample_coif1_Var10_1_2_3_4_12_15.mat,coif1,0.000117268211506992,-0.0520412497369091,1517.19301060268,13.4921174918867,0.0318362071196593,246.664705791171,1367.09116007279,7.25353168741022,30.937732514881,560.049717440357,6.34012653660307,-0.0137873527673577,0.413302151088991
Sample_coif1_Var10_1_2_3_4_13_14.mat,coif1,0.000112835391999252,-0.045741665571328,1561.96495225694,13.5421871006179,0.0316996280666395,242.483863467262,1425.32140069862,7.28443208972499,31.3470594618056,579.326815354971,6.36085605427233,-0.0138842313682289,0.415323431105021
Sample_coif1_Var10_1_2_3_4_13_15.mat,coif1,0.000111852553606214,-0.0503772764152921,1602.69358413938,13.5672258088629,0.0317209395265369,249.074877542163,1448.95955487402,7.29589718966552,31.6889260912698,598.505547321423,6.37929767860689,-0.0144987968465751,0.42398516267993
Sample_coif1_Var10_1_2_3_4_14_15.mat,coif1,0.000134541274138259,0.154194304543301,1077.36427718874,13.3045454925515,0.0395192082091241,256.976372612847,1470.17972991002,7.30692761850372,25.850589812748,409.111283521789,6.09416713446701,-0.0151182287141903,0.42836889932372
Sample_coif1_Var10_1_2_3_5_6_7.mat,coif1,0.000120085413253527,-0.0701056768576816,1478.03785342262,13.436452842932,0.0319838816473717,259.88566468254,1284.37683938955,7.20945258550792,30.668953062996,537.453171442365,6.32138349988867,-0.0130159259719928,0.401766665260581
Sample_coif1_Var10_1_2_3_5_6_8.mat,coif1,0.000122956648134831,-0.0699090090814104,1442.67234778026,13.4039810538566,0.0323859433201193,254.767996651786,1254.14076615029,7.19221220930831,30.3012385292659,524.507291372791,6.30420215267532,-0.0126841428369327,0.396576380929185
Sample_coif1_Var10_1_2_3_5_6_9.mat,coif1,0.000133626435198872,-0.16369492685392,1478.35892159598,13.3021095025931,0.0317986153350124,277.149340432788,1062.44273107229,7.0717120669349,30.6607336619544,538.278332906681,6.32163200275273,-0.015079988832913,0.427810216208121
Sample_coif1_Var10_1_2_3_5_6_10.mat,coif1,0.000116358929060064,0.0165681428281045,1421.27959526909,13.4988136847906,0.0330285100858724,260.685806516617,1469.16893420971,7.3061375619984,29.9219021267361,525.959368387122,6.29323355194379,-0.0132768816240801,0.406321203415248
Sample_coif1_Var10_1_2_3_5_6_11.mat,coif1,0.000128632379917751,0.0149888340253128,1274.11600167411,13.3471657845796,0.0347933277831348,249.639547681052,1312.89210878598,7.22538267020615,28.3517872643849,470.292160589168,6.21513610659777,-0.0122622306929274,0.389681846909257
Sample_coif1_Var10_1_2_3_5_6_12.mat,coif1,0.000120325844183951,-0.163427743003848,1642.22604321676,13.4478747780042,0.0303563886805115,256.052633618552,1180.8562094269,7.14806400411446,32.3281017485119,597.119880554628,6.39694330841848,-0.01588095813334,0.440111042707891
Sample_coif1_Var10_1_2_3_5_6_13.mat,coif1,0.000109216283268158,-0.158881623046092,1793.46653723338,13.5771832672887,0.0292102807581756,254.842878069197,1301.70142179484,7.21911680210594,33.7770763578869,652.57564994686,6.46013565327423,-0.0162579170899747,0.446701225240542
Sample_coif1_Var10_1_2_3_5_6_14.mat,coif1,0.000128390026741287,0.0160301831934557,1275.54241071429,13.3507847904564,0.0344787941626864,268.078907800099,1317.10286954123,7.22762134076704,28.3664744543651,470.885537744139,6.21568408595781,-0.0121821770453389,0.38855170695919
Sample_coif1_Var10_1_2_3_5_6_15.mat,coif1,0.000113423389041715,0.0138525714025812,1446.55737692212,13.521462418953,0.0326905512442658,255.158032614087,1487.19730216858,7.31520862002785,30.2331116691468,532.516335723021,6.30621654824368,-0.0131343773305114,0.404621252001195
Sample_coif1_Var10_1_2_3_5_7_8.mat,coif1,0.000121627414998434,-0.0594168555728514,1441.97974795387,13.4184617113375,0.0322747835506345,255.693072606647,1280.23431585051,7.20711214435932,30.2963557167659,524.110578237057,6.30379245769384,-0.0125697756882901,0.395123215431431
Sample_coif1_Var10_1_2_3_5_7_9.mat,coif1,0.000133435472068873,-0.151369841063226,1465.88069273934,13.3082369303758,0.0322011699006587,277.127034505208,1080.44417581956,7.0837618148425,30.5298355344742,533.809834977291,6.31592428442504,-0.0146082196011689,0.421758596671163
Sample_coif1_Var10_1_2_3_5_7_10.mat,coif1,0.000115788412442523,0.0280294342567833,1409.26631479415,13.5033784075168,0.0331989762382508,260.852438306052,1490.54640666007,7.31688837082372,29.7750806051587,522.710889750447,6.2869975907626,-0.0132970039053925,0.40665954207869
Sample_coif1_Var10_1_2_3_5_7_11.mat,coif1,0.000127357480267068,0.0269467047376824,1270.91104755704,13.3609201208258,0.0350305030650886,250.584480406746,1341.30143355939,7.24074687542937,28.3050207713294,469.736846691657,6.21336883865522,-0.0122675179155417,0.389937789744468
Sample_coif1_Var10_1_2_3_5_7_12.mat,coif1,0.000118667456448364,-0.151327752790997,1644.02227880084,13.4656536407305,0.030308211042284,254.580872550843,1211.84982743806,7.16697475485445,32.3452342199901,597.808102054826,6.3974905151226,-0.0156874933159435,0.437945801688045
Sample_coif1_Var10_1_2_3_5_7_13.mat,coif1,0.000107606582420543,-0.146933310120789,1800.59883045015,13.5988093921344,0.0289623671715259,259.390729631696,1339.25068554465,7.23949807470794,33.8447381882441,655.132527419364,6.46296245257273,-0.0160278664067775,0.444165506427856
Sample_coif1_Var10_1_2_3_5_7_14.mat,coif1,0.000123490131481014,0.0279912981334613,1309.24353608631,13.4034419973119,0.0340352101038443,272.966200086806,1384.64895367202,7.26374736784127,28.7409474206349,483.201477450609,6.2345201681656,-0.0125272448516893,0.39430961370105
Sample_coif1_Var10_1_2_3_5_7_15.mat,coif1,0.000113236150263419,0.0257435806114091,1432.6526343936,13.5240476615178,0.0333795618133735,257.184465680804,1508.36483231464,7.32538902798266,30.0915837363591,527.149222631288,6.29944054232815,-0.0132918015815687,0.406871467019049
Sample_coif1_Var10_1_2_3_5_8_9.mat,coif1,0.000131191490098372,-0.151347131785848,1486.11463371156,13.3282809834046,0.0316575460683064,276.982797774058,1095.40881789171,7.09385978886948,30.7435322110615,540.949860898981,6.3253297462736,-0.0145684064762943,0.421523652660888
Sample_coif1_Var10_1_2_3_5_8_10.mat,coif1,0.00011815851177428,0.0280973818554299,1381.55534629216,13.4761571049647,0.0336361034434585,256.105926029266,1461.43594454488,7.30239126553314,29.4721524677579,512.947575209393,6.27285631078572,-0.0130959939754008,0.403448988859701
Sample_coif1_Var10_1_2_3_5_8_11.mat,coif1,0.000130390243885889,0.027013448609472,1239.57342044891,13.3275085622818,0.035524203535316,245.398173983135,1308.40292666318,7.22294571227425,27.9658513144841,457.484580705075,6.19556900021503,-0.011937257839237,0.384593548260924
Sample_coif1_Var10_1_2_3_5_8_12.mat,coif1,0.000120060153739162,-0.151198214814421,1624.10337999132,13.4502181875141,0.030926065674817,253.410849919395,1197.48462728793,7.15843523598569,32.1457752046131,590.752516485801,6.38927693545448,-0.0153819643168736,0.433842728678858
Sample_coif1_Var10_1_2_3_5_8_13.mat,coif1,0.000107658122642481,-0.146808682063912,1798.97488064236,13.5977252523526,0.0293527652747238,260.708689856151,1338.38380314463,7.23913487964052,33.8295433407738,654.536877997068,6.46244022913811,-0.0160598589692439,0.444551119167267
Sample_coif1_Var10_1_2_3_5_8_14.mat,coif1,0.000123920053821813,0.0280102018831952,1304.73696754092,13.3997704497941,0.034249417076535,270.361145988343,1379.93505364083,7.26124608234953,28.6884649367559,481.708947113447,6.23220474895366,-0.0123466732546908,0.391621125257948
Sample_coif1_Var10_1_2_3_5_8_15.mat,coif1,0.00011669781502983,0.0257649225570095,1387.95457046751,13.481231018201,0.0333846878701563,252.287214006696,1461.36700975746,7.3026557212336,29.6205163380456,510.579582335082,6.27659522333811,-0.0129235610600422,0.401065781981195
Sample_coif1_Var10_1_2_3_5_9_10.mat,coif1,0.000130238176203098,-0.0640241573338721,1386.98442537823,13.3509745018841,0.0336402845674485,278.655688089038,1220.0699684982,7.17114409154178,29.5362296937004,514.595560859195,6.27566054443561,-0.0131380146947562,0.402318002522939
Sample_coif1_Var10_1_2_3_5_9_11.mat,coif1,0.000140778301764748,-0.067782648753976,1302.65562220982,13.2555149650589,0.0352550944891133,272.624124193948,1137.27085000491,7.11962530606868,28.5448598710318,487.846597152983,6.23060931522761,-0.013046556576633,0.399710663215622
Sample_coif1_Var10_1_2_3_5_9_12.mat,coif1,0.000138387958779387,-0.272810178994063,1605.20314437624,13.2556787647663,0.0307032896486351,254.852062406994,917.095825127058,6.96617288556726,31.9513540116568,584.314121198027,6.3806389060696,-0.0202994537316227,0.487929218485983
Sample_coif1_Var10_1_2_3_5_9_13.mat,coif1,0.000138538224356515,-0.266866528016382,1624.68770538815,13.2763209620493,0.0304399738211464,260.227364676339,940.205315627614,6.98216245689681,32.1409931485615,591.644264812267,6.38925633997029,-0.020547687462244,0.49087732886287
Sample_coif1_Var10_1_2_3_5_9_14.mat,coif1,0.000156298936779957,-0.0644057750890202,1134.09128534226,13.0768229159835,0.0370206768064748,272.566336495536,996.846534179182,7.02647991191415,26.7553323412698,418.243476650462,6.13211958178794,-0.0110711293370688,0.368087677792034
Sample_coif1_Var10_1_2_3_5_9_15.mat,coif1,0.000130895133822233,-0.0665348182337211,1372.08820064484,13.3364038824626,0.0339306752165524,247.65466889881,1200.89513135119,7.16029495387957,29.413829985119,506.914806251353,6.26834269685686,-0.0126496247924364,0.39515423360431
Sample_coif1_Var10_1_2_3_5_10_11.mat,coif1,0.000128177168027494,0.142630135176409,1157.02222842262,13.3841633266614,0.0380746444643757,250.530467199901,1541.97945524427,7.3412088038337,26.7550688244048,441.188520623983,6.14434483391611,-0.0154029161803986,0.43318450739874
Sample_coif1_Var10_1_2_3_5_10_12.mat,coif1,0.000118379930489969,-0.0637710004346882,1527.50210425967,13.4846733845489,0.0315451021110897,239.94330124628,1344.36055865783,7.24130690860363,31.0175122457837,565.416038342329,6.34445066384763,-0.0139203127008734,0.415019336563696
Sample_coif1_Var10_1_2_3_5_10_13.mat,coif1,0.000108696045398592,-0.0593867413105255,1634.39302765377,13.5876231462009,0.0307700760847465,253.402622767857,1451.15253404371,7.29746190487575,32.1319211929564,601.932668103412,6.39350667807086,-0.0140481378860756,0.41819505979251
Sample_coif1_Var10_1_2_3_5_10_14.mat,coif1,0.000132579441844261,0.144222699718935,1116.13514927455,13.3355609242502,0.0378110461415351,265.923134455605,1492.33379205391,7.31766982374299,26.2833000062004,425.32329005862,6.11808192033859,-0.0153686069979674,0.432041065890569
Sample_coif1_Var10_1_2_3_5_10_15.mat,coif1,0.000120467219373146,0.14103846657075,1204.11304873512,13.4430061255713,0.0354697775784942,256.920650421627,1599.53374270691,7.36764002500624,27.5964704241071,442.547868866499,6.17454799136369,-0.0150407663016904,0.429371078506902
Sample_coif1_Var10_1_2_3_5_11_12.mat,coif1,0.000109977432629659,-0.0650796050378276,1626.80400545635,13.5719064171579,0.0305816201372238,258.759998139881,1427.99859020337,7.28555947653465,32.0851546999008,597.346853339783,6.38999058036049,-0.0142362628911945,0.420530162447524
Sample_coif1_Var10_1_2_3_5_11_13.mat,coif1,0.000122488370978523,-0.0607405417319335,1452.72360181051,13.4225383811995,0.0330437967235984,248.455240885417,1286.35066744259,7.2104272622066,30.2491086929563,537.715025092229,6.30908294609072,-0.0131874117621396,0.404004109462166
Sample_coif1_Var10_1_2_3_5_11_14.mat,coif1,0.000141574442011189,0.141916065429701,1015.12934802828,13.2106480314194,0.0389803535598947,256.264803447421,1350.90568983612,7.2458824450177,25.3374333457341,373.143819478754,6.0528844256012,-0.0135050505038423,0.405550224643542
Sample_coif1_Var10_1_2_3_5_11_15.mat,coif1,0.000131167642233443,0.138621487294042,1123.83091905382,13.3414900207875,0.0383154496288513,251.326788039435,1485.54478990342,7.31445078416436,26.4026808965774,426.729360527327,6.1238246736998,-0.0147289688925819,0.423854372218273
Sample_coif1_Var10_1_2_3_5_12_13.mat,coif1,0.000132522465270243,-0.266855877597883,1693.13491675967,13.3340545510222,0.0301367957083798,251.479612320188,979.837978749754,7.01202174838599,32.8169449094742,616.183043568208,6.4189532481044,-0.0208254266399983,0.494700223278078
Sample_coif1_Var10_1_2_3_5_12_14.mat,coif1,0.000130911412843381,-0.065726187113426,1399.25801013765,13.357259819711,0.0339364076300994,251.46185593378,1226.6659557445,7.17454416538916,29.5843912760417,524.021802963719,6.28199325813566,-0.0135523957412475,0.408184175807928
Sample_coif1_Var10_1_2_3_5_12_15.mat,coif1,0.000115165034058894,-0.0663224967932375,1558.50044952877,13.510997965964,0.0319379271740457,246.7216796875,1364.63097964393,7.25267021574821,31.3560810391865,575.296631392738,6.35977128707933,-0.0138746213483205,0.414761464339159
Sample_coif1_Var10_1_2_3_5_13_14.mat,coif1,0.000109928265180177,-0.0597745940179275,1623.12038070437,13.5767511191884,0.0310718908253068,250.604104662698,1440.02221033428,7.29176992987282,31.9744388640873,600.755640031109,6.38842145562771,-0.0140841272353186,0.418539857739087
Sample_coif1_Var10_1_2_3_5_13_15.mat,coif1,0.000115040268276885,-0.0644044013011085,1576.23491753472,13.5268722793544,0.0316607305722766,246.095307849702,1385.48690165684,7.26343441247712,31.4237428695437,588.783301603527,6.36709008758503,-0.0141132455531314,0.418230894312421
Sample_coif1_Var10_1_2_3_5_14_15.mat,coif1,0.000130978030682691,0.140298924277658,1122.03464084201,13.3409922535596,0.0380662005424976,257.904982793899,1488.25349265688,7.3156861275014,26.3960387214782,425.283780656239,6.1228916921519,-0.0148843378920948,0.425878696435947
