ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_coif1_Var10_1_2_3_5_6_7.mat,coif1,9.79060879219807e-05,-0.0683542950941613,1821.61404079861,13.7255092289064,0.0285878364318587,258.361793154762,1588.51683016753,7.36264506535463,34.0433485243056,662.664462051274,6.47097239514512,-0.014890468867375,0.431390095174314
Sample_coif1_Var10_1_2_3_5_6_8.mat,coif1,0.000105464209174293,-0.0682171443896894,1690.01013764881,13.6221167197335,0.0296903614903415,252.028932601687,1474.15941216051,7.30882461859514,32.7903490823413,614.803144707011,6.41753689159208,-0.014294951486757,0.422013670457772
Sample_coif1_Var10_1_2_3_5_6_9.mat,coif1,0.000112733482924058,-0.161391438212583,1753.19984266493,13.540532758622,0.0295115664685192,262.158617776538,1265.93700635459,7.19807169325589,33.3772282676091,639.160475836845,6.44392555256599,-0.0163464408432221,0.44724568832937
Sample_coif1_Var10_1_2_3_5_6_10.mat,coif1,0.000103404342332274,0.0194051120465448,1602.28409443204,13.6659839260381,0.0313661109840799,265.287357390873,1665.69961353993,7.39667151691244,31.7444583953373,594.573455618743,6.37895019557838,-0.0145549495133296,0.42613875860373
Sample_coif1_Var10_1_2_3_5_6_11.mat,coif1,0.000112839026245671,0.0170792709013951,1456.56830899677,13.5348025459208,0.0329255908310718,237.536392454117,1507.18688088442,7.32482539683919,30.2979096912202,538.604977339439,6.31109535844821,-0.0133371624473735,0.40767453968962
Sample_coif1_Var10_1_2_3_5_6_12.mat,coif1,0.000111533010237221,-0.16180181883851,1775.48026336185,13.556134114333,0.0290652820855726,258.067634703621,1280.94510545138,7.20660425756093,33.6055811321925,646.145180129485,6.45283748050374,-0.016633301649838,0.450990021735751
Sample_coif1_Var10_1_2_3_5_6_13.mat,coif1,0.000110284241118639,-0.157872925675765,1770.25148809524,13.5615444662769,0.0292170689690426,250.248527405754,1287.51322792819,7.21123082584202,33.5592292906746,644.029617511166,6.4508279291722,-0.0159758223799468,0.442956120436666
Sample_coif1_Var10_1_2_3_5_6_14.mat,coif1,0.000109352101964895,0.0160869323180029,1504.79964580233,13.5781962092052,0.03228364567244,268.851000589038,1554.00624737122,7.34677754706873,30.8255247085814,554.586672242972,6.33454849588505,-0.0136186193315767,0.41219694270428
Sample_coif1_Var10_1_2_3_5_6_15.mat,coif1,0.000107619797862066,0.0154138660822396,1524.19230918279,13.5957010778621,0.0319589224520678,246.886583116319,1571.91508412414,7.35536458930154,31.0248287140377,561.65231244741,6.34363363059013,-0.0135882281814859,0.412018872151113
Sample_coif1_Var10_1_2_3_5_7_8.mat,coif1,9.86261793094788e-05,-0.0582826305343706,1792.12400406126,13.7156707910188,0.0293384775056747,257.203880673363,1594.72919237465,7.36555564066843,33.7579636346726,652.523895301381,6.459752617262,-0.0148714577101814,0.431008806185259
Sample_coif1_Var10_1_2_3_5_7_9.mat,coif1,0.000113377885873746,-0.14985361626815,1728.36790829613,13.5365241393936,0.0295242805359513,258.013098338294,1277.8721545124,7.2050283428388,33.1355484250992,630.403338864037,6.43344334167761,-0.0159552433727905,0.442343211205533
Sample_coif1_Var10_1_2_3_5_7_10.mat,coif1,0.000101994495002591,0.0301859789299668,1605.81451900421,13.6838766861493,0.0316759708796407,260.771263485863,1705.77814138165,7.41386709734739,31.7547549293155,597.450058383331,6.38093551338886,-0.0147360445455097,0.428783136287674
Sample_coif1_Var10_1_2_3_5_7_11.mat,coif1,0.000110862146369394,0.028409307972895,1465.79481336805,13.5594498514464,0.0326181804508382,247.532164558532,1551.51428042133,7.3457059343695,30.3779451884921,542.975259493028,6.31548122318335,-0.0135101982420726,0.410422700202167
Sample_coif1_Var10_1_2_3_5_7_12.mat,coif1,0.000107414447921864,-0.150385437757506,1821.76050579737,13.6086875162364,0.0285376194253145,259.033579024058,1345.45731816467,7.24240182861418,34.0315483940972,663.61421969759,6.47103865423951,-0.0163832524320035,0.448714516841308
Sample_coif1_Var10_1_2_3_5_7_13.mat,coif1,0.000110772791963646,-0.146685629817304,1744.42290194072,13.5566040151066,0.0295106905536155,248.469094897073,1298.12503693811,7.2171182863385,33.3065127418155,635.099110920008,6.44003754880129,-0.0156454685120474,0.438735793921283
Sample_coif1_Var10_1_2_3_5_7_14.mat,coif1,0.000108182235039221,0.0273241776134227,1501.82180059524,13.5916536398216,0.0322222274210296,268.077287946429,1586.19924420727,7.36173027311918,30.7955884176587,553.453534605402,6.33309145704728,-0.0136276782036353,0.412498852234349
Sample_coif1_Var10_1_2_3_5_7_15.mat,coif1,0.000101127532003628,0.0267087409762707,1608.3210875496,13.683431971052,0.0312999936490708,262.298370845734,1696.59091035429,7.41025398906699,31.8687763516865,592.70218139579,6.38221743220103,-0.0144137358597456,0.424492347976331
Sample_coif1_Var10_1_2_3_5_8_9.mat,coif1,0.000113570891390162,-0.14987916134232,1723.53263733879,13.5318219689814,0.0299656213454252,260.982266865079,1274.23056506222,7.20320327519916,33.0854104662698,628.888251617232,6.43172565954089,-0.0161137588233267,0.444249447598906
Sample_coif1_Var10_1_2_3_5_8_10.mat,coif1,0.000101757518108019,0.0301669640054338,1611.13909040179,13.6874009770202,0.0313440310898155,262.08113219246,1711.36902210604,7.41620725865499,31.8046332465278,599.604394455646,6.38300823387645,-0.0149136947944382,0.431173193186387
Sample_coif1_Var10_1_2_3_5_8_11.mat,coif1,0.000111173760473473,0.0284160805361106,1462.71346416171,13.5559042547455,0.0325660846744128,246.152661520337,1548.27370896914,7.34431835592265,30.3574993799603,541.135695557415,6.31415956843623,-0.0135617098362634,0.411091141095819
Sample_coif1_Var10_1_2_3_5_8_12.mat,coif1,0.000111176073175739,-0.150237902716456,1761.1431594122,13.5603577471353,0.0292820321120365,258.040225074405,1301.08119599349,7.21799311066776,33.4640919518849,641.297709247993,6.44686178496943,-0.016402291272912,0.448235727855982
Sample_coif1_Var10_1_2_3_5_8_13.mat,coif1,0.00011170775441626,-0.146613224257755,1728.08041914683,13.5442233026547,0.0298765598995243,250.410706535218,1286.15395779074,7.21042805242431,33.1519174727183,629.030787028904,6.43373499633047,-0.0155096427665778,0.436828644749164
Sample_coif1_Var10_1_2_3_5_8_14.mat,coif1,0.000107139146246878,0.0274415727782669,1517.70040070064,13.6046800233631,0.0320030831610411,265.417662605407,1603.346635422,7.36936666095352,30.9557330419147,559.442992538356,6.34045050268829,-0.0139393370924091,0.416970220876077
Sample_coif1_Var10_1_2_3_5_8_15.mat,coif1,0.000104609800844776,0.0266840070711822,1552.51243179563,13.636270374888,0.0316562139379622,253.975787450397,1637.63820963538,7.38469178732701,31.319831969246,571.580557213829,6.3567685169413,-0.0139626220359095,0.417729700425965
Sample_coif1_Var10_1_2_3_5_9_10.mat,coif1,0.000109261426014995,-0.0616864031713394,1657.81568157862,13.5971749501793,0.0309758464812168,248.649107917907,1465.16996362941,7.30321972702088,32.2470509362599,617.943387492879,6.40336263308047,-0.0150207641152676,0.431280209286392
Sample_coif1_Var10_1_2_3_5_9_11.mat,coif1,0.000125833559648971,-0.0657606611256862,1460.19973803323,13.416098324553,0.032980689567558,243.495876736111,1280.0021298861,7.2049649722217,30.212890625,547.380978115021,6.31206235471693,-0.0138879084186827,0.413611838923159
Sample_coif1_Var10_1_2_3_5_9_12.mat,coif1,0.000126895029919068,-0.271035964793559,1752.67530846974,13.3803820463291,0.0294563384914789,263.197924417163,1005.19477464781,7.0322629157934,33.3713185143849,639.030409081212,6.44340053388216,-0.0207128460245124,0.49426548905527
Sample_coif1_Var10_1_2_3_5_9_13.mat,coif1,0.000133916814491232,-0.266800925532182,1678.06362382192,13.3222699875818,0.0300431715682354,263.195033482143,971.230725891736,7.00576747309801,32.6485150049603,612.138091792806,6.41246460043137,-0.0206492230093121,0.492669714962782
Sample_coif1_Var10_1_2_3_5_9_14.mat,coif1,0.000106766681041607,-0.0649793287422184,1674.88537791418,13.6127559901391,0.0310415178470996,256.441313244048,1470.50025285128,7.30663052200412,32.5328311011905,616.5002784556,6.41146235588426,-0.014409282831569,0.423430646841877
Sample_coif1_Var10_1_2_3_5_9_15.mat,coif1,0.000120535909633968,-0.0653625996708126,1491.21485150049,13.4517757748837,0.0323747567166739,265.410915798611,1308.23545283195,7.22215653057698,30.6438879588294,552.166982267209,6.32766952956916,-0.0134181505652544,0.407648153329373
Sample_coif1_Var10_1_2_3_5_10_11.mat,coif1,0.000126186682253468,0.145927281974103,1176.69318498884,13.4105855352622,0.037719205799798,252.916515531994,1578.7913663121,7.35827539465967,26.9378216455853,451.046949979474,6.15609999785597,-0.0158989478643978,0.439838155313634
Sample_coif1_Var10_1_2_3_5_10_12.mat,coif1,0.000128800666551501,-0.0620553890982227,1400.90976484995,13.3683393493033,0.0332877477147991,265.275510757689,1237.20080590697,7.18106858176263,29.6657327318948,520.854066329734,6.28282523891725,-0.0131161709776273,0.402253941369067
Sample_coif1_Var10_1_2_3_5_10_13.mat,coif1,0.000111421099475602,-0.0582030386559422,1590.97850012401,13.5514909706452,0.0312734500673568,244.055540054564,1415.96526227655,7.27981763104992,31.6831674727183,587.155399019696,6.37426550452726,-0.0139274613253575,0.41605347043467
Sample_coif1_Var10_1_2_3_5_10_14.mat,coif1,0.000131330432444924,0.144821229569252,1128.50914171007,13.352204577236,0.03838010456062,265.134994264633,1510.72406092972,7.32639782881957,26.3916131882441,431.991895032172,6.12605724514174,-0.0153472508828244,0.432014511409688
Sample_coif1_Var10_1_2_3_5_10_15.mat,coif1,0.000124362590902246,0.14356852657315,1161.5050765749,13.3987187878062,0.0361312426018954,254.041379898313,1550.9219530686,7.34541016980198,27.0940910218254,427.415308275941,6.14901107643491,-0.0146263526786094,0.423333810123764
Sample_coif1_Var10_1_2_3_5_11_12.mat,coif1,0.000109690026811642,-0.064106832180659,1634.83196149553,13.5803352319448,0.0310542580709151,248.970989893353,1437.85182923464,7.2904741009729,32.12841796875,602.596720320838,6.39399784893166,-0.0141860186004161,0.419970748254333
Sample_coif1_Var10_1_2_3_5_11_13.mat,coif1,0.000117665756016061,-0.0602065184443662,1514.08983212425,13.4801231110428,0.032165294039018,250.651130797371,1342.12687581393,7.24105103039906,30.8876759362599,560.041307380846,6.33864860826448,-0.0135083727188017,0.409293273470989
Sample_coif1_Var10_1_2_3_5_11_14.mat,coif1,0.000120826228856139,0.141224927835769,1197.7175796751,13.4384264313721,0.0361160802523964,270.992900545635,1591.64219445142,7.36429113550979,27.5097036210317,440.933786358092,6.17138764736874,-0.0146783805829016,0.424587679361718
Sample_coif1_Var10_1_2_3_5_11_15.mat,coif1,0.000127839213145653,0.139972728850203,1153.03072296627,13.378459727406,0.0374657729389694,251.080636160714,1528.34806750205,7.33494176466062,26.7454659598214,437.710773558303,6.14194266001972,-0.0150360169877316,0.428399228799853
Sample_coif1_Var10_1_2_3_5_12_13.mat,coif1,0.000122978423578248,-0.266699294311654,1833.65627325149,13.4423631868021,0.028609239151815,259.550006200397,1061.51716238835,7.06953847622607,34.1464998759921,667.672819470362,6.47599978741575,-0.0216336744611011,0.504743910776427
Sample_coif1_Var10_1_2_3_5_12_14.mat,coif1,0.000119163335856397,-0.0667944567411603,1542.1106499566,13.4895480827088,0.032133214079741,269.82904343378,1349.00032261859,7.24276833922645,31.0709984188988,576.703707209385,6.35150164376771,-0.0144361155753258,0.422036103016157
Sample_coif1_Var10_1_2_3_5_12_15.mat,coif1,0.000117823320121121,-0.0658595044017712,1527.13781932043,13.4832260078759,0.0320852255903778,254.295441158234,1338.4139235994,7.23845455699655,31.0211123511905,564.828407815254,6.34481970872408,-0.0137587941885563,0.412797991925774
Sample_coif1_Var10_1_2_3_5_13_14.mat,coif1,0.000115803730340652,-0.0615116453047575,1536.71388656374,13.4993337639377,0.0319534982414878,261.952632843502,1358.61721087257,7.24998686085505,31.1476585751488,566.537251849699,6.34949101033662,-0.0135911818008522,0.410707638838143
Sample_coif1_Var10_1_2_3_5_13_15.mat,coif1,0.000122167836451416,-0.0646034945268479,1479.37613932291,13.4397982197356,0.0331124546855093,268.111979166667,1299.82960631355,7.21750916823977,30.432369171627,553.247045924724,6.32191759285361,-0.0135730752728664,0.409621513357379
Sample_coif1_Var10_1_2_3_5_14_15.mat,coif1,0.000131476943635256,0.138881764283794,1118.25778149802,13.3353079083394,0.0380711792689479,264.510439918155,1478.96175081714,7.31121895479177,26.3505006820437,423.908895303633,6.12015689193115,-0.0147080688974149,0.423503552294345
