ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_sym4_Var10_1_2_3_4_10_11.mat,sym4,0.000120229461566121,0.162581562462851,1181.16734871032,13.4485618333851,0.0366367645152256,273.657280815972,1639.80530211745,7.38574229319264,27.2112707713294,440.714091719714,6.16067984029711,-0.0155794214876985,0.436321974242535
Sample_sym4_Var10_1_2_3_4_10_12.mat,sym4,0.000108527758764842,-0.0568199090424525,1634.40042937748,13.5910530423744,0.0312070806895137,259.066755022322,1458.65344462265,7.30090728820008,32.1472361731151,600.955635807442,6.39374451144946,-0.0140311619767991,0.418024478654306
Sample_sym4_Var10_1_2_3_4_10_13.mat,sym4,0.000117030003173551,-0.0539419990783188,1491.26336185516,13.4719643813639,0.0323662954570771,251.183624751984,1338.61414591375,7.23937541717243,30.7567816840278,545.283742296212,6.32823965393061,-0.0128851057358746,0.400391133358892
Sample_sym4_Var10_1_2_3_4_10_14.mat,sym4,0.000108816155740974,0.164275280963278,1312.7450203063,13.5923388245949,0.0347152048588097,254.522674076141,1828.82744037536,7.46436749767084,28.6497744605655,491.93544366503,6.23601858730229,-0.0171152457594333,0.457349232723001
Sample_sym4_Var10_1_2_3_4_10_15.mat,sym4,0.000108150548014661,0.161165387273247,1304.51696583581,13.5855921263687,0.0339240324305918,253.179602244544,1805.79066745092,7.45522715657532,28.7830403645833,476.05355320658,6.23237161096317,-0.0160362962798925,0.444068981347737
Sample_sym4_Var10_1_2_3_4_11_12.mat,sym4,0.00011981822105402,-0.0586631809552754,1464.82425362723,13.4413208544682,0.0323124569544652,235.777184864831,1302.48512601599,7.21944889492788,30.4888664124504,535.253278510986,6.31540137097524,-0.0126582882129076,0.396718529503002
Sample_sym4_Var10_1_2_3_4_11_13.mat,sym4,0.000116763802132158,-0.0558026493506586,1497.60306609623,13.4750225441867,0.0320385985865509,275.951791914683,1339.29656610948,7.23982441088646,30.8060515873016,548.590251696744,6.33103528765288,-0.0129419520679444,0.401248199417132
Sample_sym4_Var10_1_2_3_4_11_14.mat,sym4,0.000104676148368238,0.161909983600673,1346.14226422991,13.6290936585448,0.0336460683927485,267.787237258185,1866.26240733192,7.4789750921104,29.2382308717758,491.268119718648,6.25460429407443,-0.0164631282361346,0.449988519004986
Sample_sym4_Var10_1_2_3_4_11_15.mat,sym4,0.000110261714797862,0.158596188381741,1286.52049231151,13.5607718922806,0.0345204396572197,247.671681237599,1771.51269600157,7.4413570366486,28.4503193204365,477.099822876705,6.22198440161139,-0.0161088576213171,0.444605923784816
Sample_sym4_Var10_1_2_3_4_12_13.mat,sym4,0.000129853276468759,-0.273220261316661,1708.00116644965,13.3433222053057,0.0293182256988174,259.099566747272,974.963296873304,7.00972537467795,32.9737451946925,620.733294285149,6.42475732644225,-0.020583500034537,0.492331285910716
Sample_sym4_Var10_1_2_3_4_12_14.mat,sym4,0.00011075996697835,-0.0584331882081509,1610.71984669519,13.5677037275382,0.031128599877801,257.068099733383,1432.8730324722,7.2878342637654,31.9022856212798,592.964018833475,6.38315415943941,-0.0140569385795694,0.418048830282243
Sample_sym4_Var10_1_2_3_4_12_15.mat,sym4,0.000117478667413236,-0.059488453634342,1501.54241846478,13.4718764817893,0.0319656165577674,254.252627418155,1332.92440638412,7.23611645250993,30.86181640625,549.0907065717,6.33319150868359,-0.0132060475186658,0.404952587153109
Sample_sym4_Var10_1_2_3_4_13_14.mat,sym4,0.000109538379620172,-0.0543165925488785,1600.11705574157,13.5668430639405,0.0308554122916852,261.871217757937,1435.24645921895,7.28971925541391,31.8322560143849,586.824532776223,6.37840284414863,-0.0136993192667201,0.41313813356258
Sample_sym4_Var10_1_2_3_4_13_15.mat,sym4,0.000109465604586516,-0.0578778473614995,1610.65633525545,13.5704157848901,0.0309741761326158,249.349423363095,1434.41419888624,7.28911326546053,31.9404839409722,590.461820871952,6.38332135917507,-0.013809546669734,0.414703920622104
Sample_sym4_Var10_1_2_3_4_14_15.mat,sym4,0.000103359529971476,0.160488431352589,1376.7167077443,13.6549122745429,0.0339369792568138,254.322858537947,1903.08698647782,7.49303302516885,29.4179183717758,511.302786415832,6.27064037714046,-0.0169386143019754,0.456156869144208
Sample_sym4_Var10_1_2_3_5_6_7.mat,sym4,0.000124401336173982,-0.0759874119527782,1429.10286845858,13.3834554788569,0.03255069104246,270.004119388641,1227.25322661323,7.17684501871357,30.1538357204861,519.849059800517,6.29736964168567,-0.0125481976989591,0.394329067385485
Sample_sym4_Var10_1_2_3_5_6_8.mat,sym4,0.000122690987725137,-0.0755380623733246,1448.77552238343,13.4034321307307,0.0325964099391353,273.503851996528,1245.27235309367,7.18739917195022,30.3641338045635,526.794900681997,6.3076295366453,-0.0126229828436735,0.395683550198634
Sample_sym4_Var10_1_2_3_5_6_9.mat,sym4,0.00012524069692122,-0.174615168056449,1580.19579303075,13.3820804651281,0.0309956467476895,268.803036644345,1110.38050727185,7.10434610239981,31.7064189608135,574.89878971212,6.36951740008097,-0.0154355664937722,0.433525087071108
Sample_sym4_Var10_1_2_3_5_6_10.mat,sym4,0.000113212062117734,0.0165831353487433,1444.31788271949,13.5240934939771,0.0326744563953739,259.975264291915,1493.0282858692,7.3181511287728,30.2396337115575,529.882435710327,6.30528232732978,-0.0130598740368826,0.403589315808993
Sample_sym4_Var10_1_2_3_5_6_11.mat,sym4,0.000118530045891625,0.0145612399220019,1373.63204132565,13.4542146150299,0.0335429600496507,275.85740249876,1414.22667813642,7.27907375621626,29.5144197978671,502.531065320918,6.26915290218336,-0.0123456330005539,0.392327114360392
Sample_sym4_Var10_1_2_3_5_6_12.mat,sym4,0.00011130552443247,-0.17381093197948,1782.98583209325,13.5479785283434,0.0295781189420843,264.985336061508,1254.95816480522,7.19261706739538,33.6797262524802,648.661871651253,6.45620310995391,-0.0165900618871835,0.450346829362252
Sample_sym4_Var10_1_2_3_5_6_13.mat,sym4,0.000128080935585135,-0.171018490056457,1528.40539744544,13.3420412929744,0.0318604399485034,268.270073784722,1081.98115861311,7.08603591826653,31.1853453621032,555.879632091786,6.34584779292977,-0.0149892746333283,0.427211326210746
Sample_sym4_Var10_1_2_3_5_6_14.mat,sym4,0.000110420119885565,0.0159413209068027,1478.19895135789,13.5553059563077,0.0320772456438132,264.523642888145,1526.09126114033,7.33385797992414,30.6096036396329,541.251116382457,6.32160693717462,-0.0132359845556321,0.406511926763067
Sample_sym4_Var10_1_2_3_5_6_15.mat,sym4,0.000101253108733185,0.013670092080985,1617.6937546503,13.6746682206735,0.0303297343970072,264.243567088294,1662.53472734285,7.39563106634938,32.038326202877,591.239408768344,6.38607537169221,-0.0141740411730901,0.421125354017956
Sample_sym4_Var10_1_2_3_5_7_8.mat,sym4,0.000125602439597801,-0.0656063740747148,1399.42165798611,13.3696386421869,0.0330810486227995,273.510649181548,1227.10479730922,7.17674931887998,29.8410063244048,508.935999532946,6.28276287047577,-0.0122272889750606,0.38945691095361
Sample_sym4_Var10_1_2_3_5_7_9.mat,sym4,0.000118348033219749,-0.163522205981155,1655.06055850074,13.4611489926263,0.0304410541732163,280.262497674851,1189.85414417085,7.15412689890633,32.4423246837798,602.556127612959,6.4026400238115,-0.015533425615004,0.435928240750593
Sample_sym4_Var10_1_2_3_5_7_10.mat,sym4,0.000109779471322673,0.0274779431589982,1475.44333612351,13.5680185121026,0.0328480671472262,268.210673983135,1558.81861095448,7.34911010434316,30.5571831597222,541.701893466701,6.32080355562091,-0.0134661738648673,0.409907380933954
Sample_sym4_Var10_1_2_3_5_7_11.mat,sym4,0.000120880502271664,0.0257206236849553,1332.41466703869,13.4279398175556,0.0337274555939973,277.02335999504,1402.76515681559,7.27318345692591,29.064205109127,487.686648413287,6.2474455399485,-0.0121749033213412,0.389451095232625
Sample_sym4_Var10_1_2_3_5_7_12.mat,sym4,0.000108274022287612,-0.162744419222964,1813.98257688492,13.587948390999,0.0291391468214894,258.210480220734,1306.1919796987,7.2215440170118,33.9705326140873,659.985490800151,6.4686576674427,-0.016366492801563,0.44820428457299
Sample_sym4_Var10_1_2_3_5_7_13.mat,sym4,0.000127421184702225,-0.159908588038783,1518.23441762773,13.3492311220416,0.0316755593881252,272.344559926835,1099.61764920955,7.09769117073148,31.0832984561012,552.062974716666,6.34082907256195,-0.0145009122816897,0.42092465957849
Sample_sym4_Var10_1_2_3_5_7_14.mat,sym4,0.000113490397337253,0.0271353918107744,1419.86442444817,13.5150366155916,0.0328059641094908,264.661121186756,1499.07083590812,7.32104976267781,30.0028173053075,519.695378192503,6.29290063087008,-0.0131117386053872,0.404198199359979
Sample_sym4_Var10_1_2_3_5_7_15.mat,sym4,9.68293898590388e-05,0.0247723279049547,1673.56858026414,13.7355547357214,0.0300668574654414,250.192487444196,1758.59111466146,7.43616396672029,32.5963425409226,611.047033218975,6.41050843108979,-0.0147550843361502,0.429749424656322
Sample_sym4_Var10_1_2_3_5_8_9.mat,sym4,0.000125928770898121,-0.162615113635337,1549.8870016431,13.3727621247413,0.0311991830013961,272.965661427331,1116.32153214095,7.10822809372704,31.3993946862599,563.965014979577,6.35560799311626,-0.0148976064326126,0.42647279813525
Sample_sym4_Var10_1_2_3_5_8_10.mat,sym4,0.000114301194709745,0.0279045752189797,1414.17628890749,13.5108786141849,0.0332044573797072,264.376910497272,1495.36582460676,7.31940003965173,29.9066879030258,519.766307578501,6.29016672948974,-0.0129973235278906,0.402511986501387
Sample_sym4_Var10_1_2_3_5_8_11.mat,sym4,0.000121000852894801,0.0263962693888685,1329.63633510045,13.4246191328172,0.0343015269851711,278.496616908482,1401.73429380023,7.27276586500061,29.0333542596726,486.700675532796,6.24621986750008,-0.0123524075668572,0.392021087107927
Sample_sym4_Var10_1_2_3_5_8_12.mat,sym4,0.000109498943541266,-0.161875028480734,1788.65075102306,13.5698837733197,0.0289555346092978,258.242547898065,1290.25348838049,7.21265747424112,33.7383936321925,650.371546142301,6.45799893268577,-0.0162375464640509,0.446348794250441
Sample_sym4_Var10_1_2_3_5_8_13.mat,sym4,0.000124555656488851,-0.15906705512884,1552.14980933779,13.3812257329238,0.0316467395884582,277.109576512897,1126.12485899725,7.11479682960249,31.4274631076389,564.464371955794,6.35698499124132,-0.0146249135457388,0.423021665242987
Sample_sym4_Var10_1_2_3_5_8_14.mat,sym4,0.000111590167021805,0.0278065704582802,1441.83042689732,13.5372853779519,0.032306089180522,268.53617156498,1524.30854094824,7.33293042735832,30.2289729042659,528.039624050481,6.30352736692895,-0.0131795734400323,0.405460927988519
Sample_sym4_Var10_1_2_3_5_8_15.mat,sym4,0.000104911533402808,0.0254844521446288,1536.37117513021,13.6219136928258,0.0312802892126006,261.530478825645,1616.72609082045,7.37553661679929,31.2373240637401,560.600760467093,6.34905808593473,-0.0136253366662671,0.412862924004699
Sample_sym4_Var10_1_2_3_5_9_10.mat,sym4,0.00012224499660885,-0.0703850621957216,1463.90228949653,13.4211498562403,0.0327082492547292,251.959302145337,1271.37933481806,7.20199016771125,30.4311678447421,537.846313101664,6.31505804080249,-0.0131567704471756,0.403550330136499
Sample_sym4_Var10_1_2_3_5_9_11.mat,sym4,0.000122716427450067,-0.0733889466308425,1467.8970579117,13.4200689598567,0.0326776065489463,275.449513268849,1267.17310833204,7.19946775427504,30.4616040426587,539.987737059984,6.31705596997086,-0.0132647150308423,0.40505102728296
Sample_sym4_Var10_1_2_3_5_9_12.mat,sym4,0.000116062182327697,-0.290619521812656,1939.00246465774,13.4936191376659,0.0280068087985534,262.765446738591,1065.76122050665,7.07476895226271,35.1195669022818,705.618485253895,6.51587611312669,-0.0222362799647877,0.51162591445466
Sample_sym4_Var10_1_2_3_5_9_13.mat,sym4,0.000127121194179667,-0.287223622950212,1769.91308981275,13.3717088454223,0.0296573262850613,277.665360708085,980.057864789595,7.01381520710485,33.5515834263393,644.204339398143,6.45093089129976,-0.0215586203554387,0.502832800862746
Sample_sym4_Var10_1_2_3_5_9_14.mat,sym4,0.000119803714103439,-0.0710593864504834,1481.57113792783,13.4396877093616,0.0320421915280894,263.730364118304,1284.98156933976,7.20976577575541,30.6597105964782,541.553284068031,6.32320472431195,-0.0128640032083614,0.39963972150314
Sample_sym4_Var10_1_2_3_5_9_15.mat,sym4,0.000100555693841936,-0.0733039058584695,1787.09274243551,13.6898494990967,0.0291446402566799,256.706938244048,1542.9850008439,7.34151499573656,33.6724950396825,653.255820238071,6.45750114080365,-0.0150909941490928,0.433509773566666
Sample_sym4_Var10_1_2_3_5_10_11.mat,sym4,0.00011964326662932,0.149712741498893,1205.96530490451,13.4580167714991,0.0363426044003433,276.816262865823,1630.64109573125,7.38183419819374,27.4963998945933,449.913297741126,6.17551348469685,-0.0153712255473281,0.433815513833075
Sample_sym4_Var10_1_2_3_5_10_12.mat,sym4,0.000108903047268984,-0.0694894582948255,1648.49481491815,13.5845292403506,0.0309296189436607,261.151095920139,1434.27484332401,7.28886775549664,32.2984793526786,605.303046422751,6.3999519170689,-0.0143121189898672,0.421724246877692
Sample_sym4_Var10_1_2_3_5_10_13.mat,sym4,0.00012188820972284,-0.0666282021301819,1449.51760137649,13.4151634667211,0.032475483388861,254.46728515625,1268.42592006638,7.20052622687605,30.3211960565476,530.142671076889,6.30778539099381,-0.0127306755541982,0.397395656956567
Sample_sym4_Var10_1_2_3_5_10_14.mat,sym4,0.000116703011101155,0.151434991456596,1235.17270817832,13.4918068615903,0.0356046685225477,259.509544735863,1676.03028309197,7.4014921166179,27.8101864769345,461.766236296452,6.192512278481,-0.0158428231523099,0.440285392040454
Sample_sym4_Var10_1_2_3_5_10_15.mat,sym4,0.000107127913121584,0.148399849673392,1335.07495117187,13.5994232966145,0.0340880365481896,256.284485832093,1800.37483185524,7.45306882455862,29.1038682725694,488.039802744801,6.2489930850895,-0.0157223751124938,0.440333236680797
Sample_sym4_Var10_1_2_3_5_11_12.mat,sym4,0.00011730305221646,-0.0715150587643455,1518.48440987723,13.4715327070855,0.0317281025492172,241.038508339534,1315.79101695278,7.2269548437553,31.0333310081845,555.416776413685,6.3408813108424,-0.0132702354320071,0.405840605331106
Sample_sym4_Var10_1_2_3_5_11_13.mat,sym4,0.000133528701001795,-0.0686782057675014,1323.67243691096,13.2866176364629,0.0339448435906187,265.776278056796,1153.54178024436,7.13213050112832,28.9498659164187,485.577700332344,6.24270732676553,-0.012074341400972,0.386075241815999
Sample_sym4_Var10_1_2_3_5_11_14.mat,sym4,0.000113213563872453,0.14881824852618,1256.54576667907,13.5171974985307,0.0349832134693864,265.396825396825,1695.92711076763,7.40998065605,28.2462255084325,458.696511205842,6.20582147455285,-0.0151867742556843,0.432304326724469
Sample_sym4_Var10_1_2_3_5_11_15.mat,sym4,0.000104777186425695,0.14557999258923,1378.8591734871,13.636064701044,0.0336054308206271,246.14445374504,1848.73128775344,7.47217429008784,29.4375232514881,512.291398305201,6.2713974121397,-0.0163992579840277,0.449315712347152
Sample_sym4_Var10_1_2_3_5_12_13.mat,sym4,0.000122180421155957,-0.285937167211587,1838.69226267981,13.4256903840546,0.0287595075101685,256.292065817212,1021.00122797136,7.04336725769534,34.2063453311012,668.618201769263,6.47819280297137,-0.0218299415996557,0.506454562411372
Sample_sym4_Var10_1_2_3_5_12_14.mat,sym4,0.000113261710128727,-0.0714445292871968,1592.09804765005,13.5339479956428,0.031189622737161,250.789740668403,1379.77402250529,7.26098136032288,31.7231794084821,585.737935867304,6.37492968227655,-0.0140215727727673,0.417084827952212
Sample_sym4_Var10_1_2_3_5_12_15.mat,sym4,0.000109550303552637,-0.0724212310088412,1633.45380704365,13.5692707643287,0.0308182159975576,250.367125496032,1412.8376116033,7.27815286906371,32.1802222842262,597.887100781443,6.39331789029547,-0.0140704536216043,0.418245352995891
Sample_sym4_Var10_1_2_3_5_13_14.mat,sym4,0.000111620712712779,-0.0672804107626995,1589.18466331845,13.5399159059132,0.0310635886158334,268.069506448413,1388.82304583776,7.2657703596088,31.725337921627,582.687597077029,6.37358425332702,-0.0136319371342418,0.411822327886006
Sample_sym4_Var10_1_2_3_5_13_15.mat,sym4,0.000107631451478681,-0.070727056872243,1660.79956054687,13.5950226844136,0.0304751564737956,252.454368954613,1441.39072844758,7.29260640892979,32.4248163132441,609.430847599258,6.40501305692369,-0.0141182921333311,0.419248628092273
Sample_sym4_Var10_1_2_3_5_14_15.mat,sym4,0.000110318841547352,0.147488361882797,1303.20522150918,13.5618478596344,0.0350272683105886,258.059078156002,1754.12535789276,7.43420677478592,28.6263757130456,483.735835044728,6.23152887873258,-0.0159109369264165,0.442164432376321
