ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_fk4_Var10_1_2_3_4_6_7.mat,fk4,0.000107295719193824,-0.0584581677958689,1634.14738343254,13.5914922686946,0.0306721607628747,245.573800223214,1453.64092939511,7.29883855961371,32.2247256324405,595.714441346474,6.3936289530265,-0.0136810210893475,0.413215884292695
Sample_fk4_Var10_1_2_3_4_6_8.mat,fk4,0.000103506521723318,-0.057778512688596,1693.44397553943,13.640573902682,0.0299045044660874,249.924839564732,1508.44365878968,7.32563888441592,32.8159450954861,616.557723029476,6.41916372563296,-0.0140789290292556,0.41935109672325
Sample_fk4_Var10_1_2_3_4_6_9.mat,fk4,0.000118814237954545,-0.145499624930844,1610.87611994668,13.4496309981971,0.030719176722064,249.974698505704,1201.65417211737,7.16156782140543,31.9753882998512,588.450663020416,6.38308014451001,-0.0148660588556148,0.427157004991901
Sample_fk4_Var10_1_2_3_4_6_10.mat,fk4,0.000104130560879024,0.0240705637730647,1552.58999100942,13.6341628809863,0.0312967266617733,256.366396949405,1629.17691243965,7.38111582662272,31.406017485119,566.252056733821,6.35687535102025,-0.0137279623575711,0.414453816900068
Sample_fk4_Var10_1_2_3_4_6_11.mat,fk4,0.000121405635861613,0.024186546074707,1326.013187469,13.4178403317122,0.0337927772845788,247.231526692708,1391.74638996522,7.26740473954361,29.0160008990575,484.08487929489,6.24391313702142,-0.0123122584464112,0.391341559315806
Sample_fk4_Var10_1_2_3_4_6_12.mat,fk4,0.000119064580466111,-0.145411765084787,1608.8083922371,13.4485374761923,0.0308082361190593,257.095044332837,1200.32707458571,7.16079386579045,31.9572327628968,587.543666375137,6.38249948489701,-0.0147498552118083,0.425610403436177
Sample_fk4_Var10_1_2_3_4_6_13.mat,fk4,0.000112123380052139,-0.146297679971066,1713.91519019717,13.5339317228593,0.0299095439191982,270.031959170387,1276.43411858539,7.20500907776224,32.9714665488591,626.797583814636,6.42754409016692,-0.0153637291152908,0.43480634826593
Sample_fk4_Var10_1_2_3_4_6_14.mat,fk4,0.000116638826104489,0.0226300225157129,1383.99552408854,13.4751848733327,0.0332479635825498,249.534051804315,1448.08556852522,7.29597955679769,29.6462247333829,505.096883146296,6.27471335714011,-0.0125863557247001,0.396118901954544
Sample_fk4_Var10_1_2_3_4_6_15.mat,fk4,0.000104826353875177,0.0243104388867275,1539.19190228175,13.6237191778213,0.0314068337176776,247.72265625,1615.89339604453,7.3751614011279,31.3029126364087,559.319562759109,6.3506366044215,-0.0134821700955912,0.410893612095032
Sample_fk4_Var10_1_2_3_4_7_8.mat,fk4,9.94106058691155e-05,-0.0499863161208285,1753.58638702877,13.6989994099603,0.0292562054028734,244.952132936508,1586.62168567876,7.36198696666147,33.3880673363095,638.823346574831,6.44376454403596,-0.0144362407839097,0.424993151797525
Sample_fk4_Var10_1_2_3_4_7_9.mat,fk4,0.00011277267872221,-0.136780999012868,1689.55159892733,13.5257750382885,0.0299088675077709,243.250453404018,1282.96764341112,7.20861066835874,32.7425711495536,617.475633443754,6.41728157679603,-0.0153376558100197,0.434360916713829
Sample_fk4_Var10_1_2_3_4_7_10.mat,fk4,0.000101334984400435,0.0330074757211402,1580.68274507068,13.6706507419347,0.0311556955367154,246.20464797247,1688.59329173341,7.40681606461442,31.6900460379464,576.42372718352,6.36985466198445,-0.0140879996379284,0.419895199368163
Sample_fk4_Var10_1_2_3_4_7_11.mat,fk4,0.000114517387319014,0.033136665929035,1395.14714316716,13.4991954953848,0.0333735984222225,240.434330047123,1490.77703046324,7.3170765112964,29.7655087425595,509.161632463775,6.28068212874369,-0.0130005929504213,0.402401423905006
Sample_fk4_Var10_1_2_3_4_7_12.mat,fk4,0.000109076169552927,-0.136686553132405,1748.51817878844,13.5750881682435,0.0296525813872056,255.277053106399,1327.99961883938,7.23349298735126,33.3047688802083,639.310548624349,6.44222190606655,-0.0153231619816623,0.434876035699959
Sample_fk4_Var10_1_2_3_4_7_13.mat,fk4,0.000109439173703471,-0.137572051238946,1744.43195452009,13.5693001510358,0.0297352622138676,277.612494574653,1322.50699247811,7.23044130808722,33.2589634486607,638.27330484074,6.44023083018788,-0.0155024487369374,0.437092810977148
Sample_fk4_Var10_1_2_3_4_7_14.mat,fk4,0.000109113803526171,0.0315709604950278,1469.31781296503,13.5683024848011,0.0325442347779504,250.944363064236,1565.11784714671,7.35215508151542,30.5493590339782,536.054475578126,6.31786434412616,-0.0134118116502808,0.409149993446352
Sample_fk4_Var10_1_2_3_4_7_15.mat,fk4,0.000108789004015664,0.0332218612043831,1469.47464425223,13.5716571991448,0.0321831355440104,253.13568405878,1570.46715453733,7.35460332167564,30.583980499752,534.094781043023,6.31747072309577,-0.0133269230998361,0.408004367394381
Sample_fk4_Var10_1_2_3_4_8_9.mat,fk4,0.000114908684528454,-0.13584671388644,1651.01846943204,13.496261720254,0.0306879350882064,255.549455915179,1256.09662095273,7.19342475877205,32.3716285342262,603.096135474117,6.40113611153785,-0.0149980847448178,0.429549369060154
Sample_fk4_Var10_1_2_3_4_8_10.mat,fk4,0.000102481814408729,0.0334728383171778,1560.37630595858,13.6533163410696,0.031398583631373,253.643349299355,1668.45443237718,7.39822266429966,31.4908350384425,568.703614540186,6.360450567423,-0.0140302373861584,0.418867094430173
Sample_fk4_Var10_1_2_3_4_8_11.mat,fk4,0.000116902233882105,0.0337160709455001,1363.62117513021,13.4697852434327,0.0333527495288281,243.972164093502,1458.78148660204,7.30137711600372,29.4317142547123,497.395371159173,6.26388973891697,-0.0126517067268787,0.396993032013706
Sample_fk4_Var10_1_2_3_4_8_12.mat,fk4,0.000112956253218993,-0.13578415312268,1682.42359173487,13.5238981532009,0.0300683745827957,249.469226655506,1280.15272208609,7.20723899219583,32.6759168836806,614.708047545671,6.41408146003346,-0.0149287921527776,0.429032573381281
Sample_fk4_Var10_1_2_3_4_8_13.mat,fk4,0.000111779237940859,-0.136634745482637,1702.07715231275,13.5384476250419,0.0304946892536442,271.656556144593,1292.86420855157,7.21423654313132,32.8545193142361,622.657712943234,6.42306285143272,-0.0150710662239894,0.431097595634395
Sample_fk4_Var10_1_2_3_4_8_14.mat,fk4,0.000115976221887613,0.0321434429748537,1377.76360599578,13.4828711856453,0.0329103555791126,250.603759765625,1469.27728884655,7.30654116231625,29.5945056733631,501.928839945063,6.2712728652651,-0.012568965461153,0.395968137171101
Sample_fk4_Var10_1_2_3_4_8_15.mat,fk4,9.61735135033018e-05,0.0338313258806512,1666.3126860119,13.7450532882849,0.0302798919152842,246.554881262401,1783.00775348603,7.44603097925027,32.5817677331349,604.741097395953,6.40771946991485,-0.014424918408493,0.425480532327623
Sample_fk4_Var10_1_2_3_4_9_10.mat,fk4,0.000105227082104249,-0.0535980045383982,1661.16556997148,13.6189348002752,0.030331994811336,253.496082124256,1492.15396375491,7.31770089494627,32.4941832527282,605.293624709598,6.40544879748992,-0.0140421216998598,0.418557393039933
Sample_fk4_Var10_1_2_3_4_9_11.mat,fk4,0.000118421138639443,-0.0537866583039895,1473.51864381821,13.455038879144,0.032495932486536,234.043794177827,1323.09798208859,7.23101498107074,30.5744861421131,538.719440963939,6.31957249245414,-0.012856429652966,0.399747173793107
Sample_fk4_Var10_1_2_3_4_9_12.mat,fk4,0.00010632810859363,-0.250204506302188,2041.22072250124,13.6189518740806,0.0275056311325317,263.192828466022,1224.1988314126,7.17316871933317,35.9251418340774,750.604906702663,6.55268573211605,-0.0213388021500457,0.504546220305743
Sample_fk4_Var10_1_2_3_4_9_13.mat,fk4,0.000129556739982053,-0.251383604146133,1670.22792271205,13.3425348787334,0.0303506550025778,276.416027250744,999.182773726192,7.0267270826979,32.4731794084821,615.720541816585,6.40889906212998,-0.0196791783887852,0.482668288249461
Sample_fk4_Var10_1_2_3_4_9_14.mat,fk4,0.000108796152368124,-0.0550410124670755,1607.92807152158,13.5728006739139,0.0310765768724421,244.66941421751,1440.15832604265,7.29208149923106,31.9578721788194,586.622477323816,6.38221581626805,-0.0137135850709531,0.413415237046275
Sample_fk4_Var10_1_2_3_4_9_15.mat,fk4,0.000103718509419375,-0.0533181461624332,1684.04983956473,13.6397906257206,0.0301747155444113,236.742788163443,1513.55928772466,7.32798580851451,32.7408350384425,612.087560550231,6.41507301171853,-0.0139581303960201,0.417706620773167
Sample_fk4_Var10_1_2_3_4_10_11.mat,fk4,0.000119954009715662,0.143998263265633,1193.75247240823,13.4382522682803,0.0363895408906987,269.27595641121,1595.38313470346,7.36596683748504,27.4209759424603,441.842550771247,6.16874059720735,-0.0148257848571954,0.426456178289875
Sample_fk4_Var10_1_2_3_4_10_12.mat,fk4,0.00011275315591087,-0.053482872316501,1547.52391028026,13.5234426087291,0.0314763036923207,240.747364831349,1390.39553962087,7.26682517778684,31.3455558655754,564.98003775835,6.35460791713594,-0.0132347200880134,0.40604643193925
Sample_fk4_Var10_1_2_3_4_10_13.mat,fk4,0.000103940288556196,-0.0544033160958777,1682.27519298735,13.6371124197523,0.030031812247833,254.600132533482,1508.67683018457,7.32572328527572,32.6827993241567,614.109821324251,6.41417932416834,-0.0138963716874534,0.416814277389496
Sample_fk4_Var10_1_2_3_4_10_14.mat,fk4,0.00011620202572708,0.141824845138191,1237.19973803323,13.4844704869611,0.0352758254640159,264.726632254464,1646.12699223592,7.38832845222731,27.9374147445437,456.700595424589,6.19418976495764,-0.0149914857449742,0.429289549705902
Sample_fk4_Var10_1_2_3_4_10_15.mat,fk4,9.83691089367741e-05,0.144214255956056,1464.62879386781,13.7183823076347,0.0323209766574759,254.201540023562,1958.25775633989,7.51363276076458,30.4446730840774,537.750674671462,6.31507480037066,-0.0166945393316805,0.454127184304984
Sample_fk4_Var10_1_2_3_4_11_12.mat,fk4,0.000101663868683776,-0.0533401114085419,1720.52664620536,13.6683472262996,0.0294497778152207,240.398701016865,1546.27508077792,7.34353688179153,33.0657707093254,627.181453603676,6.43032834150604,-0.0142530730677161,0.422104704656595
Sample_fk4_Var10_1_2_3_4_11_13.mat,fk4,0.000116723855456648,-0.0542400549299549,1493.85112459697,13.4735115160532,0.0317275224438515,248.508583674355,1340.13556000109,7.24018047039522,30.7979174417163,545.339405850203,6.329239032204,-0.0129716308552996,0.401649620283881
Sample_fk4_Var10_1_2_3_4_11_14.mat,fk4,0.000142617771084286,0.141956324882354,1000.70267159598,13.1925752209289,0.0390562360830636,246.449780660962,1331.81882133396,7.23572322047786,25.1609816778274,367.627672604017,6.04258656605525,-0.0132345273519968,0.401479429784638
Sample_fk4_Var10_1_2_3_4_11_15.mat,fk4,0.000118381011753366,0.144288006457285,1209.96145290799,13.4568896495633,0.0356458003171751,245.855185856895,1618.00274925706,7.37597848240071,27.6468912760417,445.610855678717,6.17834995100188,-0.0149807545571518,0.428739566917252
Sample_fk4_Var10_1_2_3_4_12_13.mat,fk4,0.000113266125287599,-0.25116108239589,1920.51838030134,13.5350306794247,0.0285403830603993,258.73626999628,1149.45982474035,7.12765041995454,34.8171696738591,708.283076203043,6.50901242966988,-0.0207290930378875,0.496879066986164
Sample_fk4_Var10_1_2_3_4_12_14.mat,fk4,0.000117727327959518,-0.0552719452557498,1484.12584480407,13.4641458718288,0.0321514990413801,268.223586309524,1328.6578077113,7.23393282619697,30.6913597470238,542.166281682834,6.32452793392485,-0.0127382883487935,0.398164839757247
Sample_fk4_Var10_1_2_3_4_12_15.mat,fk4,9.8356163811101e-05,-0.053273427843774,1780.85901460193,13.7172899090639,0.0294499743551174,242.839770120288,1600.71116991863,7.3682787346662,33.6671588231647,647.381431377739,6.45522978568474,-0.014300203886855,0.423420418394884
Sample_fk4_Var10_1_2_3_4_13_14.mat,fk4,0.000114021567981169,-0.0559712067468666,1534.65030536954,13.5086917170693,0.031461035419677,253.684368799603,1371.96361324246,7.25715251089927,31.2085348462302,560.677658121182,6.34841657757702,-0.0131326927098208,0.404409299070204
Sample_fk4_Var10_1_2_3_4_13_15.mat,fk4,0.000117420519470538,-0.0547921092322188,1485.13923766121,13.4660433642415,0.0318994720118811,269.183896019345,1330.84548377937,7.23502568384293,30.7319025917659,540.689400751425,6.32512158375781,-0.0127158190683993,0.397869795959557
Sample_fk4_Var10_1_2_3_4_14_15.mat,fk4,0.000110319472284334,0.142208712571905,1303.63743954613,13.5573546878694,0.0337929579548216,258.902041480655,1735.88376505359,7.42663427976306,28.7290736607143,478.277766143384,6.23116844886472,-0.0153756759705304,0.435293065404585
Sample_fk4_Var10_1_2_3_5_6_7.mat,fk4,0.00011441713017401,-0.0679162666566341,1541.6795906188,13.4990055727661,0.0313678950043953,252.192037915427,1345.58720300526,7.24319456198274,31.3118915860615,561.24503592153,6.35172112823268,-0.0131417088101638,0.404401931087485
Sample_fk4_Var10_1_2_3_5_6_8.mat,fk4,0.000106735024052142,-0.067320185715792,1653.9930594308,13.5968006909503,0.0305277005203481,251.887513175843,1445.3450359815,7.29486161423632,32.4380154079861,601.768215822059,6.40219921012939,-0.0136921024460039,0.413442382401013
Sample_fk4_Var10_1_2_3_5_6_9.mat,fk4,0.000122794338484861,-0.156509924667725,1574.01324172247,13.4025235439039,0.0308786619401269,251.937581380208,1147.99251156099,7.12851639496597,31.628173828125,573.671862020379,6.36663218830441,-0.014931195391261,0.427331537094535
Sample_fk4_Var10_1_2_3_5_6_10.mat,fk4,9.99572746217267e-05,0.012849008294502,1636.33754572793,13.6907919330948,0.0304775698697761,254.488517640129,1678.93551578686,7.40270600998656,32.2420441158234,596.788136961223,6.39452610917347,-0.0140275359758116,0.419351063272465
Sample_fk4_Var10_1_2_3_5_6_11.mat,fk4,0.000117956766045403,0.0134739529147266,1377.49419100322,13.4570101901544,0.0332114666831067,242.012970455109,1415.12175094512,7.27945769090296,29.5826939174107,502.358411592015,6.27121397543859,-0.0123014754080956,0.391708745221942
Sample_fk4_Var10_1_2_3_5_6_12.mat,fk4,0.000120254811185768,-0.156400488033421,1608.36627681672,13.4329060905264,0.0309507068900265,267.649611700149,1173.31068615565,7.14435736308034,31.966792999752,586.490422127724,6.38240868564893,-0.0150306807771263,0.429051524169418
Sample_fk4_Var10_1_2_3_5_6_13.mat,fk4,0.000116228817031257,-0.157326451685989,1668.52369714162,13.4816494780035,0.0303836940163492,275.228798518105,1214.8870307334,7.16935883581244,32.5398491753472,609.681912787272,6.40845189885599,-0.0153494391461929,0.433868544723941
Sample_fk4_Var10_1_2_3_5_6_14.mat,fk4,0.000116983328636902,0.0119123481905763,1393.89926292783,13.4692746415648,0.03292767469816,260.969482421875,1427.50884592817,7.28567390114459,29.7565530443948,508.446813843944,6.27960337263301,-0.0126277747514267,0.396639345586869
Sample_fk4_Var10_1_2_3_5_6_15.mat,fk4,0.000112416042011671,0.013560406891871,1446.90162682912,13.5242125106224,0.0327401410600132,254.769015842014,1486.6822032694,7.31504591132947,30.3465285528274,525.98983162155,6.30681515800591,-0.0127800872058901,0.399578987419804
Sample_fk4_Var10_1_2_3_5_7_8.mat,fk4,0.000105889295864898,-0.0595076377383843,1656.22438461061,13.6079643878067,0.0304021258235039,251.332922557044,1470.17947290087,7.30703002214005,32.4554268973214,602.86964952324,6.40327854380961,-0.0138812804669571,0.416202683463787
Sample_fk4_Var10_1_2_3_5_7_9.mat,fk4,0.000116450145641662,-0.147827041117887,1649.82614474826,13.4789471836594,0.0300317658026384,245.371430896577,1224.8687161414,7.17534873520542,32.3745853484623,601.712368263394,6.40005789940805,-0.0151569856323895,0.431360152420612
Sample_fk4_Var10_1_2_3_5_7_10.mat,fk4,0.000101531443952703,0.0217426874056016,1595.06609235491,13.6680895427275,0.03100537289763,240.939488002232,1665.96977347298,7.39712660429484,31.8321978856647,581.777270122796,6.37634957445847,-0.0139207302221485,0.417576339736813
Sample_fk4_Var10_1_2_3_5_7_11.mat,fk4,0.000113332983407664,0.022475630489968,1424.46713014633,13.5143530653569,0.0325265796876108,236.790372333829,1489.97094494445,7.31658242196664,30.0890376984127,519.116940529829,6.2952567794074,-0.0128409239143796,0.400324499010867
Sample_fk4_Var10_1_2_3_5_7_12.mat,fk4,0.000112547775935574,-0.147662665800526,1704.42375837053,13.525548210508,0.0299161316988885,263.03718687996,1265.82845499558,7.19907081144648,32.8914233010913,622.578031598966,6.42340425215177,-0.0152107603967551,0.4327151629055
Sample_fk4_Var10_1_2_3_5_7_13.mat,fk4,0.000118381131893743,-0.148594880498688,1621.94350275918,13.4557734750394,0.030981912101138,282.023611886161,1202.27866572412,7.16201629999788,32.0777025979663,592.964498795605,6.38825738167955,-0.01483450176683,0.426830647306384
Sample_fk4_Var10_1_2_3_5_7_14.mat,fk4,0.000111269932845643,0.0207726292543061,1452.1808578249,13.5386550261116,0.0324748644299768,255.241055927579,1513.79189669008,7.32808534542909,30.3789760044643,529.298674745084,6.30917808842822,-0.0129727391388987,0.402539577872383
Sample_fk4_Var10_1_2_3_5_7_15.mat,fk4,0.000116415935669176,0.0225302824022607,1383.26124984499,13.4742346973527,0.0333775852232517,259.873732793899,1447.02846305968,7.29559517371163,29.6697939918155,502.96457432822,6.27448721578152,-0.0126192781887686,0.396580502189858
Sample_fk4_Var10_1_2_3_5_8_9.mat,fk4,0.000118845534522878,-0.147053869621456,1612.46061197917,13.4489259114585,0.0310237039914242,257.455651661706,1199.02150172687,7.15988044448929,32.0063941592262,588.051344903418,6.38423484278811,-0.0149208828083644,0.427865822397931
Sample_fk4_Var10_1_2_3_5_8_10.mat,fk4,0.000102113163660443,0.0221315911356535,1583.06406947545,13.6578535068561,0.0309382991602942,256.681311228919,1654.72141226257,7.39215402237605,31.7195831783234,576.932112468869,6.37089110864176,-0.0139143037244779,0.417345678065087
Sample_fk4_Var10_1_2_3_5_8_11.mat,fk4,0.000115854429579947,0.022915770235879,1390.6663140191,13.4821471534666,0.0331257645957195,249.219327411954,1455.89749862997,7.29993915717722,29.7310229104663,506.732590716427,6.27836310099438,-0.0126291382506651,0.396833877049813
Sample_fk4_Var10_1_2_3_5_8_12.mat,fk4,0.000114080196485378,-0.146949555399682,1681.23248387896,13.5066599158326,0.0302951132083476,260.335790240575,1250.42655543021,7.19015487303432,32.6776103670635,613.406264577353,6.41414815882331,-0.0152440326133335,0.432873230589325
Sample_fk4_Var10_1_2_3_5_8_13.mat,fk4,0.000110670762748074,-0.147846835501668,1736.79983181423,13.5502104647269,0.0299634939224094,279.475070529514,1289.38771712517,7.21228524949872,33.1968432229663,634.769431844034,6.43713836516825,-0.015485708478372,0.436603966442029
Sample_fk4_Var10_1_2_3_5_8_14.mat,fk4,0.000112185522662389,0.0212869524770245,1439.60765438988,13.5276686081655,0.0325823879233879,261.890190972222,1502.23040849528,7.32253884053739,30.2517671130952,524.43824092493,6.30290357544955,-0.0128769794981217,0.401019311617618
Sample_fk4_Var10_1_2_3_5_8_15.mat,fk4,0.000103426538267013,0.0230206913631454,1561.27087983631,13.6418552671205,0.0315731064827643,253.949955047123,1634.84772491737,7.38349866471236,31.53564453125,566.774003834952,6.36104709836021,-0.0135262980206012,0.411758594740576
Sample_fk4_Var10_1_2_3_5_9_10.mat,fk4,0.000107871101496652,-0.0669572348617252,1641.38184756324,13.5844807902178,0.0305621829526455,253.096761067708,1435.37102001527,7.28961382269375,32.3094269283234,597.482779126574,6.39698930291995,-0.0139668894691443,0.417052420794062
Sample_fk4_Var10_1_2_3_5_9_11.mat,fk4,0.000122500415051365,-0.0665140761124087,1439.41693793403,13.4059155698293,0.0329003896000361,236.412450396825,1259.87597687006,7.19569791459498,30.2356615823413,525.22170661216,6.30305621130013,-0.0126234309198355,0.395727571319628
Sample_fk4_Var10_1_2_3_5_9_12.mat,fk4,0.000113163525405234,-0.263360224245184,1936.53030831473,13.5288523427086,0.0282938325289141,268.41738358755,1129.15230771292,7.11533494603986,35.0118621341766,710.699818212144,6.51509253708707,-0.0213086134220041,0.502799179498575
Sample_fk4_Var10_1_2_3_5_9_13.mat,fk4,0.000140807555946663,-0.264679595229748,1551.42196025545,13.2231699182463,0.0313395427870474,271.216595362103,902.041279343461,6.95317000557341,31.3152591765873,570.776502958621,6.35588065041662,-0.0195103020479643,0.478951891356862
Sample_fk4_Var10_1_2_3_5_9_14.mat,fk4,0.000115381136562879,-0.0678430721343579,1530.30494714162,13.4884489088246,0.031912908258848,250.199889167907,1335.85582727566,7.23801274781745,31.1898212735615,557.499996064907,6.34678030504806,-0.0131457300262748,0.404323355559057
Sample_fk4_Var10_1_2_3_5_9_15.mat,fk4,0.00011121457816672,-0.0662201417450112,1586.27091471354,13.539044157995,0.0308698108609065,243.844893198165,1389.23270418781,7.26624296249085,31.7906009734623,575.62860445964,6.37225618107356,-0.0136013085705297,0.411400846477192
Sample_fk4_Var10_1_2_3_5_10_11.mat,fk4,0.000119306573221443,0.131041539727629,1217.33030676463,13.4466568268897,0.0356843500721592,266.22320265997,1584.48440288781,7.360938719174,27.6820552765377,451.034122431344,6.18244151241083,-0.014516928196207,0.422506837211931
Sample_fk4_Var10_1_2_3_5_10_12.mat,fk4,0.000104946073761332,-0.0668260979222606,1686.25508045015,13.623229397535,0.0301269358608244,242.633095393105,1475.00069304441,7.30926416058862,32.7301471044147,614.992550973524,6.41637399275803,-0.0139635121041154,0.417535220109629
Sample_fk4_Var10_1_2_3_5_10_13.mat,fk4,0.000105356623466263,-0.0677667159744872,1680.77823118179,13.6169420207679,0.030198644734038,256.141496930804,1467.43422356525,7.30555956177574,32.6751650855655,613.111817812839,6.41374321006893,-0.014023394265972,0.418269510181611
Sample_fk4_Var10_1_2_3_5_10_14.mat,fk4,0.00011530752054658,0.128931533065639,1264.1488250248,13.494749838847,0.0348131507149275,270.23775421627,1638.37565609237,7.3847674917857,28.2321196056548,467.096247596806,6.20952708324783,-0.0148613899493547,0.427738912920924
Sample_fk4_Var10_1_2_3_5_10_15.mat,fk4,9.77948679675321e-05,0.131316280249991,1491.56824311756,13.7254990461464,0.0320404689313521,256.965084015377,1942.51985447273,7.50788992620319,30.7149677579365,548.15899874648,6.32814305368802,-0.0163100695613518,0.449506746795282
Sample_fk4_Var10_1_2_3_5_11_12.mat,fk4,9.80787296444141e-05,-0.0660755391911789,1807.66177222842,13.7178695170423,0.0287218793244526,253.363161117312,1583.58343440838,7.3606595667479,33.8987746465774,658.534849688985,6.4655408254451,-0.0148397875009979,0.430624463147579
Sample_fk4_Var10_1_2_3_5_11_13.mat,fk4,0.00011376398701186,-0.0670531631305923,1552.52656482515,13.5091213095556,0.0311623926049536,261.738285125248,1357.40640534294,7.24946254504234,31.3982786148314,566.674664850573,6.3569667498218,-0.0132679381445323,0.406333693082424
Sample_fk4_Var10_1_2_3_5_11_14.mat,fk4,0.000136515240610382,0.129654822311623,1059.46714952257,13.254284535514,0.0376327604932302,255.998368520585,1375.12355187077,7.25860566532947,25.8902180989583,389.16375631094,6.08302835689174,-0.013188016616359,0.401684043007588
Sample_fk4_Var10_1_2_3_5_11_15.mat,fk4,0.000114881893224276,0.13199215913406,1264.96135602679,13.5016873976032,0.0350351422492761,239.282164558532,1649.66979412421,7.38999123435346,28.2633618551587,466.143732671144,6.2099905603622,-0.0147470382562114,0.426323286223011
Sample_fk4_Var10_1_2_3_5_12_13.mat,fk4,0.000118641686337395,-0.264341834015263,1848.74419487847,13.4651252617951,0.0289413195635489,261.493450830853,1075.69351799628,7.08027220422907,34.1776026165675,680.635674262473,6.48186190314851,-0.0207939721696986,0.496446205809187
Sample_fk4_Var10_1_2_3_5_12_14.mat,fk4,0.000116462249784693,-0.0679415410243268,1518.4946172805,13.4766012034644,0.0318185137725596,282.608820839534,1325.28390920296,7.2322152447378,31.0519089471726,554.273568017007,6.34086567605565,-0.0132181905741772,0.405170977969805
Sample_fk4_Var10_1_2_3_5_12_15.mat,fk4,0.000101816086542039,-0.0660147253030778,1738.58871992807,13.6660292676632,0.0297856995724518,246.596989707341,1523.25875240887,7.33259252164682,33.2701435391865,631.686268810002,6.43818887707562,-0.0142525619623072,0.422062571294293
Sample_fk4_Var10_1_2_3_5_13_14.mat,fk4,0.000114097496699734,-0.0686534914051487,1550.61008029514,13.5049068972923,0.0314973628249091,270.561252170139,1351.37844063197,7.2462200014668,31.3774026537698,566.068682998336,6.35617890407431,-0.0133463322517152,0.407367578306269
Sample_fk4_Var10_1_2_3_5_13_15.mat,fk4,0.000127906101300813,-0.0676084865563551,1375.00690569196,13.3428738321872,0.0335600296008076,273.584387400794,1200.85666379883,7.16109927973359,29.5748077876984,500.337650012657,6.27032570815158,-0.0120350303014472,0.386243537153189
Sample_fk4_Var10_1_2_3_5_14_15.mat,fk4,0.000114484769206529,0.12983643408263,1269.97324916295,13.5046063043961,0.0346775081352957,261.407369946677,1648.95664319753,7.38950883901638,28.3469083271329,466.426037456068,6.21305029631232,-0.0146104993637667,0.424572657856318
